timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 06:46:50.849000+00:00,2026-01-06 06:46:51.145250+00:00,110.849,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 06:46:52.825000+00:00,2026-01-06 06:46:53.177604+00:00,112.825,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 06:46:54.056000+00:00,2026-01-06 06:46:54.189993+00:00,114.056,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 06:46:55.111000+00:00,2026-01-06 06:46:55.196866+00:00,115.111,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 06:46:56.852000+00:00,2026-01-06 06:46:57.226834+00:00,116.852,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 06:46:58.129000+00:00,2026-01-06 06:46:58.242628+00:00,118.129,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 06:46:59.117000+00:00,2026-01-06 06:46:59.245675+00:00,119.117,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:47:00.099000+00:00,2026-01-06 06:47:00.256791+00:00,120.099,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 06:47:01.140000+00:00,2026-01-06 06:47:01.272501+00:00,121.14,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:47:02.152000+00:00,2026-01-06 06:47:02.285135+00:00,122.152,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 06:47:03.127000+00:00,2026-01-06 06:47:03.283154+00:00,123.127,0.515,0.51,0.52,0.485,0.48,0.49,,,,
2026-01-06 06:47:04.117000+00:00,2026-01-06 06:47:04.297020+00:00,124.117,0.505,0.5,0.51,0.495,0.49,0.5,,,,
2026-01-06 06:47:05.149000+00:00,2026-01-06 06:47:05.289442+00:00,125.149,0.495,0.49,0.5,0.505,0.5,0.51,,,,
2026-01-06 06:47:06.178000+00:00,2026-01-06 06:47:06.306222+00:00,126.178,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 06:47:07.185000+00:00,2026-01-06 06:47:07.314780+00:00,127.185,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 06:47:08.174000+00:00,2026-01-06 06:47:08.309606+00:00,128.174,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 06:47:09.186000+00:00,2026-01-06 06:47:09.313018+00:00,129.186,0.475,0.47,0.48,0.525,0.52,0.53,,,,
2026-01-06 06:47:10.174000+00:00,2026-01-06 06:47:10.333403+00:00,130.174,0.4649999999999999,0.46,0.47,0.535,0.53,0.54,,,,
2026-01-06 06:47:11.177000+00:00,2026-01-06 06:47:11.337360+00:00,131.177,0.455,0.45,0.46,0.555,0.55,0.56,,,,
2026-01-06 06:47:12.181000+00:00,2026-01-06 06:47:12.335118+00:00,132.181,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 06:47:13.213000+00:00,2026-01-06 06:47:13.341458+00:00,133.213,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:14.151000+00:00,2026-01-06 06:47:14.349055+00:00,134.151,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:15.234000+00:00,2026-01-06 06:47:15.367236+00:00,135.234,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:16.235000+00:00,2026-01-06 06:47:16.378670+00:00,136.235,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:17.256000+00:00,2026-01-06 06:47:17.385152+00:00,137.256,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 06:47:18.250000+00:00,2026-01-06 06:47:18.377417+00:00,138.25,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 06:47:19.250000+00:00,2026-01-06 06:47:19.378606+00:00,139.25,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:20.263000+00:00,2026-01-06 06:47:20.385368+00:00,140.263,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:21.246000+00:00,2026-01-06 06:47:21.396388+00:00,141.246,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 06:47:22.262000+00:00,2026-01-06 06:47:22.398701+00:00,142.262,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 06:47:23.274000+00:00,2026-01-06 06:47:23.400417+00:00,143.274,0.4,0.39,0.41,0.605,0.6,0.61,,,,
2026-01-06 06:47:24.274000+00:00,2026-01-06 06:47:24.409625+00:00,144.274,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 06:47:25.285000+00:00,2026-01-06 06:47:25.412027+00:00,145.285,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 06:47:26.278000+00:00,2026-01-06 06:47:26.414217+00:00,146.278,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 06:47:27.298000+00:00,2026-01-06 06:47:27.425184+00:00,147.298,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 06:47:28.301000+00:00,2026-01-06 06:47:28.425740+00:00,148.301,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 06:47:29.260000+00:00,2026-01-06 06:47:29.448166+00:00,149.26,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 06:47:30.245000+00:00,2026-01-06 06:47:30.458925+00:00,150.245,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 06:47:31.305000+00:00,2026-01-06 06:47:31.451264+00:00,151.305,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:32.331000+00:00,2026-01-06 06:47:32.458136+00:00,152.331,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:33.323000+00:00,2026-01-06 06:47:33.467379+00:00,153.323,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:34.348000+00:00,2026-01-06 06:47:34.474771+00:00,154.348,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:35.343000+00:00,2026-01-06 06:47:35.484588+00:00,155.343,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:36.367000+00:00,2026-01-06 06:47:36.510191+00:00,156.367,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:37.375000+00:00,2026-01-06 06:47:37.510306+00:00,157.375,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 06:47:38.385000+00:00,2026-01-06 06:47:38.513486+00:00,158.385,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 06:47:39.395000+00:00,2026-01-06 06:47:39.525145+00:00,159.395,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 06:47:40.390000+00:00,2026-01-06 06:47:40.540635+00:00,160.39,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 06:47:41.419000+00:00,2026-01-06 06:47:41.544061+00:00,161.419,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 06:47:42.433000+00:00,2026-01-06 06:47:42.558283+00:00,162.433,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 06:47:43.437000+00:00,2026-01-06 06:47:43.575633+00:00,163.437,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 06:47:44.447000+00:00,2026-01-06 06:47:44.574193+00:00,164.447,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 06:47:45.426000+00:00,2026-01-06 06:47:45.574887+00:00,165.426,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:47:46.447000+00:00,2026-01-06 06:47:46.581809+00:00,166.447,0.33,0.32,0.34,0.67,0.66,0.68,,,,
2026-01-06 06:47:47.446000+00:00,2026-01-06 06:47:47.574803+00:00,167.446,0.325,0.32,0.33,0.675,0.67,0.68,,,,
2026-01-06 06:47:48.441000+00:00,2026-01-06 06:47:48.576713+00:00,168.441,0.305,0.3,0.31,0.695,0.69,0.7,,,,
2026-01-06 06:47:49.456000+00:00,2026-01-06 06:47:49.586666+00:00,169.456,0.295,0.29,0.3,0.705,0.7,0.71,,,,
2026-01-06 06:47:50.454000+00:00,2026-01-06 06:47:50.583308+00:00,170.454,0.29,0.28,0.3,0.71,0.7,0.72,,,,
2026-01-06 06:47:51.468000+00:00,2026-01-06 06:47:51.596126+00:00,171.468,0.515,0.51,0.52,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:47:52.449000+00:00,2026-01-06 06:47:52.593500+00:00,172.449,0.555,0.55,0.56,0.425,0.42,0.43,,,,
2026-01-06 06:47:53.475000+00:00,2026-01-06 06:47:53.607953+00:00,173.475,0.535,0.53,0.54,0.485,0.47,0.5,,,,
2026-01-06 06:47:54.478000+00:00,2026-01-06 06:47:54.606562+00:00,174.478,0.54,0.53,0.55,0.455,0.45,0.46,,,,
2026-01-06 06:47:55.481000+00:00,2026-01-06 06:47:55.627034+00:00,175.481,0.545,0.54,0.55,0.455,0.45,0.46,,,,
2026-01-06 06:47:56.481000+00:00,2026-01-06 06:47:56.624161+00:00,176.481,0.55,0.54,0.56,0.445,0.44,0.45,,,,
2026-01-06 06:47:57.472000+00:00,2026-01-06 06:47:57.642612+00:00,177.472,0.555,0.55,0.56,0.435,0.43,0.44,,,,
2026-01-06 06:47:58.522000+00:00,2026-01-06 06:47:58.651893+00:00,178.522,0.565,0.56,0.57,0.43,0.42,0.44,,,,
2026-01-06 06:47:59.549000+00:00,2026-01-06 06:47:59.675764+00:00,179.549,0.575,0.56,0.59,0.425,0.42,0.43,,,,
2026-01-06 06:48:00.546000+00:00,2026-01-06 06:48:00.681571+00:00,180.546,0.565,0.56,0.57,0.435,0.43,0.44,,,,
2026-01-06 06:48:01.574000+00:00,2026-01-06 06:48:01.693212+00:00,181.574,0.555,0.55,0.56,0.445,0.44,0.45,,,,
2026-01-06 06:48:02.580000+00:00,2026-01-06 06:48:02.705405+00:00,182.58,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:48:03.558000+00:00,2026-01-06 06:48:03.708817+00:00,183.558,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:48:04.586000+00:00,2026-01-06 06:48:04.723902+00:00,184.586,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:48:05.608000+00:00,2026-01-06 06:48:05.745685+00:00,185.608,0.54,0.53,0.55,0.455,0.45,0.46,,,,
2026-01-06 06:48:06.641000+00:00,2026-01-06 06:48:06.770053+00:00,186.641,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:48:07.665000+00:00,2026-01-06 06:48:07.789855+00:00,187.665,0.535,0.53,0.54,0.4649999999999999,0.46,0.47,,,,
2026-01-06 06:48:08.661000+00:00,2026-01-06 06:48:08.799578+00:00,188.661,0.53,0.52,0.54,0.475,0.47,0.48,,,,
2026-01-06 06:48:09.658000+00:00,2026-01-06 06:48:09.819470+00:00,189.658,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 06:48:10.678000+00:00,2026-01-06 06:48:10.810496+00:00,190.678,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 06:48:11.705000+00:00,2026-01-06 06:48:11.820025+00:00,191.705,0.525,0.52,0.53,0.475,0.47,0.48,,,,
2026-01-06 06:48:12.693000+00:00,2026-01-06 06:48:12.823927+00:00,192.693,0.525,0.52,0.53,0.475,0.47,0.48,,,,
