timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 09:00:14.553000+00:00,2026-01-07 09:00:12.053836+00:00,14.553,0.505,0.5,0.51,0.495,0.49,0.5,898.26,191.0,191.0,898.26,0.49,49.64,0.52,155.21,0.45,150.0,0.53,150.0,0.44,45.0,0.54,422.0,0.43,137.0,0.55,429.0,0.42,304.0,0.56,396.5,0.48,155.21,0.51,49.64,0.47,150.0,0.55,130.0,0.46,422.0,0.56,45.0,0.45,429.0,0.57,122.0,0.44,396.5,0.58,304.0
2026-01-07 09:00:15.579000+00:00,2026-01-07 09:00:13.063645+00:00,15.579,0.505,0.5,0.51,0.495,0.49,0.5,761.46,176.0,181.0,707.4,0.49,157.64,0.52,180.21,0.48,67.5,0.53,130.0,0.47,45.0,0.54,342.0,0.46,45.0,0.55,359.0,0.45,75.0,0.56,396.5,0.48,180.21,0.51,157.64,0.47,130.0,0.52,67.5,0.46,342.0,0.53,45.0,0.45,359.0,0.54,45.0,0.44,396.5,0.55,75.0
2026-01-07 09:00:16.503000+00:00,2026-01-07 09:00:14.070330+00:00,16.503,0.505,0.5,0.51,0.495,0.49,0.5,712.4,151.0,151.0,712.4,0.49,157.64,0.52,155.21,0.48,67.5,0.53,135.0,0.47,45.0,0.54,362.0,0.46,45.0,0.55,359.0,0.45,45.0,0.56,396.5,0.48,155.21,0.51,227.64,0.47,135.0,0.52,137.5,0.46,362.0,0.53,115.0,0.45,359.0,0.54,115.0,0.44,396.5,0.55,115.0
2026-01-07 09:00:17.281000+00:00,2026-01-07 09:00:15.091649+00:00,17.281,0.505,0.5,0.51,0.495,0.49,0.5,682.4,121.0,146.0,631.4,0.49,237.64,0.52,190.21,0.48,137.5,0.53,120.0,0.47,115.0,0.54,352.0,0.46,115.0,0.55,359.0,0.45,115.0,0.56,396.5,0.48,312.21,0.51,157.64,0.47,242.0,0.52,130.0,0.46,352.0,0.53,145.0,0.45,359.0,0.54,115.0,0.44,396.5,0.55,115.0
2026-01-07 09:00:18.601000+00:00,2026-01-07 09:00:16.096607+00:00,18.601,0.505,0.5,0.51,0.495,0.49,0.5,286.4,216.0,226.0,296.44,0.49,37.64,0.52,408.21,0.46,80.0,0.53,333.0,0.45,100.0,0.54,377.0,0.44,130.0,0.55,394.0,0.43,70.0,0.56,396.5,0.48,408.21,0.51,37.64,0.47,333.0,0.54,80.0,0.46,377.0,0.55,70.0,0.45,394.0,0.56,160.0,0.44,396.5,0.57,70.0
2026-01-07 09:00:19.609000+00:00,2026-01-07 09:00:17.104026+00:00,19.609,0.505,0.5,0.51,0.495,0.49,0.5,238.48,175.0,201.0,242.44,0.49,37.64,0.52,408.21,0.46,10.0,0.53,333.0,0.45,65.0,0.54,377.0,0.44,70.0,0.55,394.0,0.43,30.0,0.56,396.5,0.48,408.21,0.51,37.64,0.47,333.0,0.53,10.0,0.46,377.0,0.55,90.0,0.45,394.0,0.56,95.0,0.44,396.5,0.57,10.0
2026-01-07 09:00:20.620000+00:00,2026-01-07 09:00:18.112742+00:00,20.62,0.495,0.49,0.5,0.525,0.52,0.53,1.08,100.0,80.0,15.0,0.47,10.0,0.51,196.0,0.46,136.0,0.52,443.21,0.45,45.0,0.53,298.0,0.44,75.0,0.54,377.0,0.42,70.0,0.55,394.0,0.51,149.0,0.54,140.0,0.5,100.0,0.55,45.0,0.49,135.0,0.56,75.0,0.48,398.21,0.58,70.0,0.47,298.0,0.59,253.0
2026-01-07 09:00:21.646000+00:00,2026-01-07 09:00:19.134355+00:00,21.646,0.455,0.45,0.46,0.545,0.54,0.55,25.0,202.0,207.0,35.0,0.44,130.0,0.47,313.0,0.43,100.0,0.48,406.0,0.42,90.0,0.49,288.0,0.41,253.0,0.5,293.0,0.4,303.0,0.51,125.0,0.53,313.0,0.56,120.0,0.52,446.0,0.57,100.0,0.51,288.0,0.58,90.0,0.5,293.0,0.59,253.0,0.49,125.0,0.6,303.0
2026-01-07 09:00:22.652000+00:00,2026-01-07 09:00:20.138826+00:00,22.652,0.445,0.44,0.45,0.555,0.55,0.56,135.0,29.88,29.88,135.0,0.43,120.0,0.46,193.0,0.42,70.0,0.47,439.0,0.41,70.0,0.48,379.0,0.4,120.0,0.49,349.0,0.39,253.0,0.5,354.0,0.54,193.0,0.57,130.0,0.53,439.0,0.58,70.0,0.52,379.0,0.59,70.0,0.51,398.0,0.6,120.0,0.5,354.0,0.61,253.0
2026-01-07 09:00:23.628000+00:00,2026-01-07 09:00:21.144806+00:00,23.628,0.445,0.44,0.45,0.555,0.55,0.56,114.0,34.68,79.68,40.0,0.43,30.0,0.46,253.0,0.42,110.0,0.47,409.0,0.41,70.0,0.48,417.0,0.4,120.0,0.49,419.0,0.39,253.0,0.5,424.0,0.54,253.0,0.57,110.0,0.53,409.0,0.58,40.0,0.52,417.0,0.6,120.0,0.51,419.0,0.61,253.0,0.5,424.0,0.62,253.0
2026-01-07 09:00:24.644000+00:00,2026-01-07 09:00:22.145926+00:00,24.644,0.415,0.41,0.42,0.585,0.58,0.59,85.0,80.0,348.0,5.0,0.4,140.0,0.43,283.0,0.39,10.0,0.44,399.0,0.38,183.0,0.45,176.0,0.37,293.0,0.46,228.0,0.36,253.0,0.47,419.0,0.57,414.0,0.6,170.0,0.56,389.0,0.61,60.0,0.55,221.0,0.62,183.0,0.54,228.0,0.63,183.0,0.53,419.0,0.64,253.0
2026-01-07 09:00:25.660000+00:00,2026-01-07 09:00:23.150797+00:00,25.66,0.405,0.4,0.41,0.595,0.59,0.6,140.0,35.0,20.17,130.0,0.39,40.0,0.42,326.38,0.38,10.0,0.43,379.0,0.35,265.98,0.44,419.0,0.34,308.03,0.45,281.0,0.33,304.01,0.46,298.0,0.58,381.38,0.61,75.0,0.57,379.0,0.62,30.0,0.56,419.0,0.63,10.0,0.55,281.0,0.65,265.98,0.54,298.0,0.66,308.03
2026-01-07 09:00:26.646000+00:00,2026-01-07 09:00:24.156611+00:00,26.646,0.405,0.4,0.41,0.595,0.59,0.6,225.0,25.17,25.17,200.0,0.39,20.0,0.42,296.38,0.38,10.0,0.43,459.0,0.35,265.98,0.44,429.0,0.34,338.03,0.45,281.0,0.33,309.01,0.46,298.0,0.58,281.38,0.61,10.0,0.57,304.0,0.62,122.0,0.56,379.0,0.63,122.0,0.55,378.0,0.64,161.0,0.54,308.0,0.65,416.98
2026-01-07 09:00:27.654000+00:00,2026-01-07 09:00:25.163889+00:00,27.654,0.425,0.41,0.44,0.575,0.56,0.59,35.0,113.0,148.0,35.0,0.4,195.0,0.45,429.0,0.39,80.0,0.46,419.0,0.38,131.0,0.47,419.0,0.37,253.0,0.48,414.0,0.36,288.0,0.49,404.0,0.55,484.0,0.6,195.0,0.54,419.0,0.61,80.0,0.53,419.0,0.62,131.0,0.52,414.0,0.63,288.0,0.51,404.0,0.64,263.0
2026-01-07 09:00:28.623000+00:00,2026-01-07 09:00:26.155051+00:00,28.623,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,100.0,113.0,113.0,100.0,0.41,108.3,0.45,429.0,0.4,200.0,0.46,419.0,0.39,80.0,0.47,466.0,0.38,131.0,0.48,414.0,0.37,253.0,0.49,404.0,0.55,429.0,0.59,108.3,0.54,419.0,0.6,200.0,0.53,466.0,0.61,80.0,0.52,414.0,0.62,131.0,0.51,404.0,0.63,253.0
2026-01-07 09:00:29.656000+00:00,2026-01-07 09:00:27.145077+00:00,29.656,0.42,0.41,0.43,0.585,0.58,0.59,73.3,125.7,15.1,73.3,0.4,200.0,0.44,106.9,0.39,115.0,0.45,419.0,0.38,141.0,0.46,419.0,0.37,288.0,0.47,419.0,0.36,288.0,0.48,414.0,0.57,123.7,0.6,190.0,0.56,150.9,0.61,145.0,0.55,419.0,0.62,151.0,0.54,419.0,0.63,288.0,0.53,419.0,0.64,288.0
2026-01-07 09:00:30.658000+00:00,2026-01-07 09:00:28.151575+00:00,30.658,0.405,0.4,0.41,0.595,0.59,0.6,45.0,112.0,72.0,45.0,0.39,10.0,0.42,232.1,0.38,91.0,0.43,358.0,0.37,298.0,0.44,393.9,0.36,313.0,0.45,430.2,0.35,421.98,0.46,419.0,0.58,232.1,0.61,10.0,0.57,358.0,0.62,20.0,0.56,454.9,0.63,333.0,0.55,430.2,0.64,323.0,0.54,419.0,0.65,330.98
2026-01-07 09:00:31.650000+00:00,2026-01-07 09:00:29.155273+00:00,31.65,0.405,0.4,0.41,0.595,0.59,0.6,37.46,35.0,40.0,37.46,0.39,40.0,0.42,260.0,0.38,30.0,0.43,419.0,0.37,150.0,0.44,464.8,0.36,140.0,0.45,419.0,0.35,330.98,0.46,419.0,0.58,260.0,0.61,40.0,0.57,419.0,0.62,30.0,0.56,464.8,0.63,150.0,0.55,419.0,0.64,140.0,0.54,419.0,0.65,330.98
2026-01-07 09:00:32.670000+00:00,2026-01-07 09:00:30.162669+00:00,32.67,0.405,0.4,0.41,0.595,0.59,0.6,67.46,32.56,32.56,67.46,0.39,85.0,0.42,60.0,0.38,95.0,0.43,155.0,0.37,368.0,0.44,354.8,0.36,363.0,0.45,419.0,0.35,300.98,0.46,419.0,0.58,60.0,0.61,85.0,0.57,155.0,0.62,95.0,0.56,354.8,0.63,368.0,0.55,419.0,0.64,363.0,0.54,419.0,0.65,300.98
2026-01-07 09:00:33.613000+00:00,2026-01-07 09:00:31.186847+00:00,33.613,0.405,0.4,0.41,0.595,0.59,0.6,92.46,20.36,20.36,102.46,0.39,140.0,0.42,60.0,0.38,120.0,0.43,155.0,0.37,368.0,0.44,354.8,0.36,363.0,0.45,419.0,0.35,265.98,0.46,419.0,0.58,60.0,0.61,130.0,0.57,155.0,0.62,120.0,0.56,299.9,0.63,368.0,0.55,419.0,0.64,363.0,0.54,465.0,0.65,303.98
2026-01-07 09:00:34.687000+00:00,2026-01-07 09:00:32.192376+00:00,34.687,0.375,0.37,0.38,0.625,0.62,0.63,203.0,45.0,73.0,203.0,0.36,273.0,0.4,45.0,0.35,235.98,0.41,6.0,0.34,476.03,0.42,42.0,0.33,460.01,0.45,73.09,0.32,488.94,0.46,404.0,0.61,30.0,0.64,218.0,0.6,53.0,0.65,280.98,0.58,49.5,0.66,431.03,0.57,18.0,0.67,420.01,0.56,15.0,0.68,473.94
2026-01-07 09:00:35.677000+00:00,2026-01-07 09:00:33.198253+00:00,35.677,0.375,0.37,0.38,0.625,0.62,0.63,20.0,65.0,65.0,20.0,0.36,303.0,0.39,30.0,0.35,220.98,0.4,148.0,0.34,466.03,0.41,244.0,0.33,405.01,0.42,251.5,0.32,433.94,0.43,262.0,0.61,30.0,0.64,268.0,0.6,148.0,0.65,220.98,0.59,244.0,0.66,466.03,0.58,251.5,0.67,405.01,0.57,262.0,0.68,433.94
2026-01-07 09:00:36.694000+00:00,2026-01-07 09:00:34.188614+00:00,36.694,0.375,0.37,0.38,0.625,0.62,0.63,9.84,97.77,362.77,9.84,0.36,183.0,0.39,110.0,0.35,195.98,0.4,209.0,0.34,371.03,0.41,80.0,0.33,335.01,0.42,244.0,0.32,338.94,0.43,262.0,0.61,353.0,0.64,183.0,0.6,368.0,0.65,195.98,0.59,201.0,0.66,371.03,0.58,365.0,0.67,325.01,0.57,383.0,0.68,338.94
2026-01-07 09:00:37.685000+00:00,2026-01-07 09:00:35.196797+00:00,37.685,0.345,0.34,0.35,0.665,0.66,0.67,67.03,224.92,181.7,21.01,0.33,21.01,0.36,494.0,0.32,34.94,0.37,439.0,0.31,8.79,0.38,466.77,0.3,42.57,0.39,334.0,0.29,91.26,0.4,349.0,0.65,345.92,0.68,34.94,0.64,414.0,0.69,8.79,0.63,439.0,0.7,42.57,0.62,386.77,0.71,91.26,0.61,334.0,0.72,20.0
2026-01-07 09:00:38.731000+00:00,2026-01-07 09:00:36.215125+00:00,38.731,0.325,0.32,0.33,0.675,0.67,0.68,30.0,71.0,71.0,30.0,0.31,55.0,0.34,54.7,0.3,65.0,0.35,186.0,0.29,183.0,0.36,369.0,0.28,203.0,0.37,359.0,0.27,183.0,0.38,386.77,0.66,54.7,0.69,55.0,0.65,186.0,0.7,65.0,0.64,369.0,0.71,183.0,0.63,359.0,0.72,203.0,0.62,386.77,0.73,183.0
2026-01-07 09:00:39.702000+00:00,2026-01-07 09:00:37.219985+00:00,39.702,0.315,0.31,0.32,0.685,0.68,0.69,67.56,259.88,183.63,67.56,0.3,45.0,0.33,71.0,0.29,183.0,0.34,54.7,0.28,203.0,0.35,186.0,0.27,183.0,0.36,369.0,0.26,358.0,0.37,359.0,0.67,71.0,0.7,45.0,0.66,54.7,0.71,183.0,0.65,186.0,0.72,203.0,0.64,369.0,0.73,183.0,0.63,359.0,0.74,393.0
2026-01-07 09:00:40.706000+00:00,2026-01-07 09:00:38.211403+00:00,40.706,0.315,0.31,0.32,0.685,0.68,0.69,418.0,183.63,137.69,358.0,0.3,358.0,0.33,34.0,0.29,323.0,0.34,39.7,0.28,378.0,0.35,98.0,0.27,278.0,0.36,186.0,0.26,494.0,0.37,186.0,0.67,34.0,0.7,358.0,0.66,39.7,0.71,323.0,0.65,98.0,0.72,378.0,0.64,186.0,0.73,278.0,0.63,206.0,0.74,494.0
2026-01-07 09:00:41.704000+00:00,2026-01-07 09:00:39.199463+00:00,41.704,0.3,0.29,0.31,0.705,0.7,0.71,183.0,58.54,31.66,183.0,0.28,278.0,0.32,212.69,0.27,183.0,0.33,81.0,0.26,208.0,0.34,180.7,0.25,438.13,0.35,359.0,0.24,388.8,0.36,349.0,0.69,43.54,0.72,278.0,0.68,197.69,0.73,183.0,0.67,81.0,0.74,208.0,0.66,180.7,0.75,218.13,0.65,359.0,0.76,388.8
2026-01-07 09:00:42.708000+00:00,2026-01-07 09:00:40.205147+00:00,42.708,0.295,0.29,0.3,0.705,0.7,0.71,298.0,13.32,13.32,298.0,0.28,203.0,0.31,38.54,0.27,183.0,0.32,60.0,0.26,208.0,0.33,64.0,0.25,323.13,0.34,228.7,0.24,458.8,0.35,349.0,0.69,38.54,0.72,203.0,0.68,60.0,0.73,183.0,0.67,64.0,0.74,208.0,0.66,228.7,0.75,323.13,0.65,349.0,0.76,458.8
2026-01-07 09:00:43.689000+00:00,2026-01-07 09:00:41.212384+00:00,43.689,0.3,0.29,0.31,0.7,0.69,0.71,268.0,32.86,32.86,268.0,0.28,203.0,0.32,60.0,0.27,183.0,0.33,64.0,0.26,358.0,0.34,228.7,0.25,393.13,0.35,349.0,0.24,378.8,0.36,364.0,0.68,60.0,0.72,203.0,0.67,64.0,0.73,183.0,0.66,228.7,0.74,358.0,0.65,349.0,0.75,393.13,0.64,364.0,0.76,378.8
2026-01-07 09:00:44.691000+00:00,2026-01-07 09:00:42.204359+00:00,44.691,0.305,0.3,0.31,0.695,0.69,0.7,25.0,17.86,17.86,20.0,0.29,289.29,0.32,60.0,0.28,343.0,0.33,64.0,0.27,323.0,0.34,228.7,0.26,348.0,0.35,349.0,0.25,393.13,0.36,364.0,0.68,60.0,0.71,289.29,0.67,64.0,0.72,343.0,0.66,218.7,0.73,323.0,0.65,359.0,0.74,348.0,0.64,354.0,0.75,393.13
2026-01-07 09:00:45.724000+00:00,2026-01-07 09:00:43.211893+00:00,45.724,0.305,0.3,0.31,0.695,0.69,0.7,488.0,22.86,12.86,488.0,0.29,299.29,0.32,45.0,0.28,393.0,0.33,258.0,0.27,503.0,0.34,39.7,0.26,494.0,0.35,166.0,0.25,519.13,0.36,359.0,0.68,45.0,0.71,299.29,0.67,269.55,0.72,378.0,0.66,39.7,0.73,469.0,0.65,166.0,0.74,528.0,0.64,379.0,0.75,489.13
2026-01-07 09:00:46.706000+00:00,2026-01-07 09:00:44.220610+00:00,46.706,0.325,0.32,0.33,0.675,0.67,0.68,144.37,309.55,314.55,76.0,0.31,183.0,0.34,77.7,0.29,79.29,0.35,359.0,0.28,223.0,0.36,354.0,0.27,233.0,0.37,334.0,0.26,432.0,0.38,270.77,0.66,77.7,0.69,61.0,0.65,359.0,0.72,223.0,0.64,354.0,0.73,233.0,0.63,334.0,0.74,432.0,0.62,331.77,0.75,473.13
2026-01-07 09:00:47.722000+00:00,2026-01-07 09:00:45.228822+00:00,47.722,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,228.0,60.0,65.0,35.0,0.27,233.0,0.3,5.0,0.26,208.0,0.31,25.0,0.25,218.13,0.32,40.0,0.24,369.8,0.33,234.55,0.23,329.0,0.34,292.7,0.7,5.0,0.73,70.0,0.69,35.0,0.74,208.0,0.68,50.0,0.75,218.13,0.67,275.55,0.76,213.8,0.66,353.7,0.77,528.0
2026-01-07 09:00:48.734000+00:00,2026-01-07 09:00:46.233027+00:00,48.734,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,65.0,20.0,35.0,91.0,0.27,40.0,0.3,224.0,0.26,208.0,0.31,40.0,0.25,218.13,0.32,121.0,0.24,213.8,0.33,396.55,0.23,578.0,0.34,343.7,0.7,224.0,0.73,40.0,0.69,40.0,0.74,208.0,0.68,121.0,0.75,218.13,0.67,396.55,0.76,213.8,0.66,343.7,0.77,578.0
2026-01-07 09:00:49.642000+00:00,2026-01-07 09:00:47.225129+00:00,49.642,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,20.0,32.35,32.35,15.0,0.27,85.0,0.3,249.0,0.26,208.0,0.31,35.0,0.25,218.13,0.32,121.0,0.24,363.8,0.33,386.55,0.23,718.0,0.34,353.7,0.7,239.0,0.73,85.0,0.69,45.0,0.74,208.0,0.68,121.0,0.75,218.13,0.67,386.55,0.76,363.8,0.66,353.7,0.77,718.0
2026-01-07 09:00:50.423000+00:00,2026-01-07 09:00:48.229659+00:00,50.423,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,15.0,32.35,32.35,15.0,0.27,85.0,0.3,239.0,0.26,208.0,0.31,45.0,0.25,218.13,0.32,121.0,0.24,363.8,0.33,386.55,0.23,718.0,0.34,353.7,0.7,239.0,0.73,85.0,0.69,45.0,0.74,208.0,0.68,121.0,0.75,218.13,0.67,386.55,0.76,363.8,0.66,353.7,0.77,718.0
2026-01-07 09:00:51.703000+00:00,2026-01-07 09:00:49.236704+00:00,51.703,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,165.0,15.1,15.1,150.39,0.27,225.0,0.3,239.0,0.26,348.0,0.31,45.0,0.25,358.13,0.32,121.0,0.24,353.8,0.33,386.55,0.23,648.0,0.34,353.7,0.7,239.0,0.73,225.0,0.69,45.0,0.74,348.0,0.68,121.0,0.75,358.13,0.67,386.55,0.76,353.8,0.66,353.7,0.77,648.0
2026-01-07 09:00:52.696000+00:00,2026-01-07 09:00:50.243790+00:00,52.696,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,214.41,11.65,11.65,214.41,0.27,150.0,0.3,224.0,0.26,348.0,0.31,40.0,0.25,358.13,0.32,121.0,0.24,283.8,0.33,285.55,0.23,648.0,0.34,343.7,0.7,224.0,0.73,150.0,0.69,40.0,0.74,348.0,0.68,121.0,0.75,358.13,0.67,285.55,0.76,283.8,0.66,343.7,0.77,648.0
2026-01-07 09:00:53.710000+00:00,2026-01-07 09:00:51.231104+00:00,53.71,0.28500000000000003,0.28,0.29,0.715,0.71,0.72,114.41,1.65,1.65,124.41,0.27,323.0,0.3,224.0,0.26,348.0,0.31,15.0,0.25,409.13,0.32,45.0,0.24,678.8,0.33,102.55,0.23,444.0,0.34,242.7,0.7,224.0,0.73,323.0,0.69,15.0,0.74,348.0,0.68,55.0,0.75,409.13,0.67,102.55,0.76,678.8,0.66,242.7,0.77,444.0
