timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size,up_bid_2,up_bid_2_size,up_ask_2,up_ask_2_size,up_bid_3,up_bid_3_size,up_ask_3,up_ask_3_size,up_bid_4,up_bid_4_size,up_ask_4,up_ask_4_size,up_bid_5,up_bid_5_size,up_ask_5,up_ask_5_size,up_bid_6,up_bid_6_size,up_ask_6,up_ask_6_size,down_bid_2,down_bid_2_size,down_ask_2,down_ask_2_size,down_bid_3,down_bid_3_size,down_ask_3,down_ask_3_size,down_bid_4,down_bid_4_size,down_ask_4,down_ask_4_size,down_bid_5,down_bid_5_size,down_ask_5,down_ask_5_size,down_bid_6,down_bid_6_size,down_ask_6,down_ask_6_size
2026-01-07 11:30:12.089000+00:00,2026-01-07 11:30:09.671969+00:00,12.089,0.405,0.4,0.41,0.595,0.59,0.6,80.0,383.35,371.12,80.0,0.38,70.0,0.42,425.0,0.37,165.0,0.43,457.72,0.36,45.0,0.44,369.0,0.35,77.98,0.45,958.73,0.34,300.03,0.46,509.77,0.58,425.0,0.62,70.0,0.57,457.72,0.63,165.0,0.56,369.0,0.64,45.0,0.55,967.82,0.65,77.98,0.54,509.77,0.66,300.03
2026-01-07 11:30:13.110000+00:00,2026-01-07 11:30:10.689861+00:00,13.11,0.385,0.38,0.39,0.615,0.61,0.62,99.0,177.05,187.05,99.0,0.37,105.0,0.4,293.0,0.36,55.0,0.41,301.12,0.35,77.98,0.42,450.0,0.34,300.03,0.43,457.72,0.33,357.01,0.44,374.0,0.6,293.0,0.63,105.0,0.59,301.12,0.64,105.0,0.58,450.0,0.65,77.98,0.57,457.72,0.66,300.03,0.56,374.0,0.67,357.01
2026-01-07 11:30:14.129000+00:00,2026-01-07 11:30:11.710981+00:00,14.129,0.395,0.39,0.4,0.605,0.6,0.61,135.0,103.0,103.0,332.0,0.38,104.0,0.41,141.12,0.37,75.0,0.42,280.0,0.35,42.98,0.43,372.72,0.34,265.03,0.44,319.0,0.33,337.01,0.45,827.82,0.59,141.12,0.62,226.0,0.58,290.0,0.63,222.0,0.57,457.72,0.64,278.0,0.56,294.0,0.65,320.98,0.55,862.82,0.66,386.03
2026-01-07 11:30:15.048000+00:00,2026-01-07 11:30:12.713153+00:00,15.048,0.415,0.41,0.42,0.585,0.58,0.59,91.93,30.0,30.0,91.93,0.4,115.0,0.43,227.61,0.39,418.0,0.44,95.0,0.38,358.0,0.45,862.82,0.37,353.0,0.46,369.0,0.36,409.0,0.47,514.47,0.57,147.61,0.6,130.0,0.56,125.0,0.61,343.0,0.55,857.82,0.62,358.0,0.54,369.0,0.63,353.0,0.53,514.47,0.64,409.0
2026-01-07 11:30:16.155000+00:00,2026-01-07 11:30:13.731663+00:00,16.155,0.415,0.41,0.42,0.585,0.58,0.59,24.0,170.0,210.0,24.0,0.4,175.0,0.43,468.61,0.39,165.0,0.44,384.0,0.38,190.0,0.45,858.73,0.37,353.0,0.46,369.0,0.36,288.0,0.47,514.47,0.57,473.61,0.6,160.0,0.56,384.0,0.61,165.0,0.55,858.73,0.62,190.0,0.54,369.0,0.63,353.0,0.53,514.47,0.64,288.0
2026-01-07 11:30:17.113000+00:00,2026-01-07 11:30:14.734915+00:00,17.113,0.405,0.4,0.41,0.595,0.59,0.6,89.0,50.0,90.0,89.0,0.39,225.0,0.42,255.0,0.38,190.0,0.43,408.61,0.37,353.0,0.44,384.0,0.36,288.0,0.45,858.73,0.35,295.98,0.46,369.0,0.58,215.0,0.61,225.0,0.57,408.61,0.62,190.0,0.56,384.0,0.63,353.0,0.55,858.73,0.64,288.0,0.54,369.0,0.65,295.98
2026-01-07 11:30:18.135000+00:00,2026-01-07 11:30:15.738148+00:00,18.135,0.405,0.4,0.41,0.595,0.59,0.6,149.0,30.0,30.0,149.0,0.39,195.0,0.42,201.19,0.38,190.0,0.43,478.61,0.37,353.0,0.44,454.0,0.36,288.0,0.45,923.73,0.35,295.98,0.46,439.0,0.58,201.19,0.61,195.0,0.57,549.38,0.62,190.0,0.56,454.0,0.63,353.0,0.55,928.73,0.64,288.0,0.54,439.0,0.65,295.98
2026-01-07 11:30:19.160000+00:00,2026-01-07 11:30:16.751360+00:00,19.16,0.405,0.4,0.41,0.595,0.59,0.6,124.0,30.0,30.0,124.0,0.39,210.0,0.42,326.19,0.38,200.0,0.43,504.38,0.37,353.0,0.44,479.0,0.36,288.0,0.45,928.73,0.35,295.98,0.46,439.0,0.58,326.19,0.61,210.0,0.57,504.38,0.62,200.0,0.56,479.0,0.63,353.0,0.55,928.73,0.64,288.0,0.54,439.0,0.65,295.98
2026-01-07 11:30:20.062000+00:00,2026-01-07 11:30:17.755799+00:00,20.062,0.405,0.4,0.41,0.595,0.59,0.6,85.0,65.0,65.0,85.0,0.39,235.0,0.42,326.19,0.38,185.0,0.43,504.38,0.37,353.0,0.44,479.0,0.36,288.0,0.45,928.73,0.35,330.98,0.46,439.0,0.58,326.19,0.61,235.0,0.57,504.38,0.62,185.0,0.56,479.0,0.63,353.0,0.55,928.73,0.64,288.0,0.54,439.0,0.65,330.98
2026-01-07 11:30:21.051000+00:00,2026-01-07 11:30:18.777229+00:00,21.051,0.395,0.39,0.4,0.605,0.6,0.61,85.0,20.0,15.0,85.0,0.38,120.0,0.41,260.0,0.37,413.0,0.42,211.19,0.36,288.0,0.43,514.38,0.35,330.98,0.44,479.0,0.34,421.03,0.45,928.73,0.59,260.0,0.62,120.0,0.58,211.19,0.63,413.0,0.57,514.38,0.64,288.0,0.56,479.0,0.65,330.98,0.55,928.73,0.66,421.03
2026-01-07 11:30:22.168000+00:00,2026-01-07 11:30:19.783346+00:00,22.168,0.405,0.4,0.41,0.595,0.59,0.6,35.0,140.0,140.0,35.0,0.39,120.0,0.42,388.19,0.38,165.0,0.43,418.61,0.37,368.0,0.44,479.0,0.36,288.0,0.45,928.73,0.35,295.98,0.46,439.0,0.58,328.19,0.61,120.0,0.57,418.61,0.62,165.0,0.56,479.0,0.63,368.0,0.55,928.73,0.64,288.0,0.54,439.0,0.65,295.98
2026-01-07 11:30:23.167000+00:00,2026-01-07 11:30:20.787601+00:00,23.167,0.405,0.4,0.41,0.595,0.59,0.6,100.0,125.0,140.0,90.1,0.39,145.0,0.42,389.19,0.38,140.0,0.43,486.61,0.37,185.0,0.44,479.0,0.36,288.0,0.45,928.73,0.35,330.98,0.46,439.0,0.58,389.19,0.61,145.0,0.57,486.61,0.62,140.0,0.56,479.0,0.63,185.0,0.55,923.73,0.64,288.0,0.54,439.0,0.65,330.98
2026-01-07 11:30:24.162000+00:00,2026-01-07 11:30:21.808114+00:00,24.162,0.405,0.4,0.41,0.595,0.59,0.6,83.0,110.0,110.0,83.0,0.39,175.0,0.42,389.19,0.38,120.0,0.43,531.61,0.37,170.0,0.44,474.0,0.36,288.0,0.45,928.73,0.35,330.98,0.46,439.0,0.58,389.19,0.61,175.0,0.57,531.61,0.62,110.0,0.56,474.0,0.63,170.0,0.55,928.73,0.64,288.0,0.54,439.0,0.65,330.98
2026-01-07 11:30:25.200000+00:00,2026-01-07 11:30:22.827624+00:00,25.2,0.405,0.4,0.41,0.595,0.59,0.6,348.0,91.25,91.25,308.0,0.39,395.2,0.43,104.61,0.38,353.0,0.44,486.0,0.37,358.0,0.45,968.73,0.36,288.0,0.46,439.0,0.35,416.98,0.47,514.47,0.57,40.0,0.61,360.2,0.56,456.0,0.62,353.0,0.55,928.73,0.63,358.0,0.54,454.0,0.64,288.0,0.53,514.47,0.65,431.98
2026-01-07 11:30:26.212000+00:00,2026-01-07 11:30:23.829983+00:00,26.212,0.405,0.4,0.41,0.595,0.59,0.6,327.0,81.25,81.25,327.0,0.39,360.2,0.43,40.0,0.38,353.0,0.44,456.0,0.37,358.0,0.45,958.73,0.36,288.0,0.46,499.0,0.35,431.98,0.47,524.47,0.57,40.0,0.61,360.2,0.56,456.0,0.62,353.0,0.55,958.73,0.63,358.0,0.54,499.0,0.64,288.0,0.53,524.47,0.65,431.98
2026-01-07 11:30:27.132000+00:00,2026-01-07 11:30:24.827678+00:00,27.132,0.405,0.4,0.41,0.595,0.59,0.6,342.0,70.77,70.77,333.66,0.39,360.2,0.43,40.0,0.38,353.0,0.44,456.0,0.37,358.0,0.45,953.73,0.36,288.0,0.46,484.0,0.35,431.98,0.47,514.47,0.57,60.0,0.61,370.2,0.56,456.0,0.62,353.0,0.55,928.73,0.63,358.0,0.54,439.0,0.64,288.0,0.53,514.47,0.65,431.98
2026-01-07 11:30:28.236000+00:00,2026-01-07 11:30:25.830263+00:00,28.236,0.405,0.4,0.41,0.595,0.59,0.6,455.66,61.13,61.13,455.66,0.39,390.2,0.42,10.0,0.38,474.0,0.43,50.0,0.37,479.0,0.44,441.0,0.36,409.0,0.45,858.73,0.35,431.98,0.46,349.0,0.58,10.0,0.61,390.2,0.57,50.0,0.62,474.0,0.56,476.0,0.63,479.0,0.55,858.73,0.64,409.0,0.54,349.0,0.65,431.98
2026-01-07 11:30:29.036000+00:00,2026-01-07 11:30:26.830345+00:00,29.036,0.425,0.42,0.43,0.575,0.57,0.58,338.0,5.0,35.0,338.0,0.41,313.0,0.44,115.0,0.4,402.66,0.45,645.73,0.39,385.2,0.46,75.0,0.38,474.0,0.47,210.47,0.37,444.0,0.48,2294.75,0.56,115.0,0.59,313.0,0.55,645.73,0.6,402.66,0.54,75.0,0.61,385.2,0.53,210.47,0.62,474.0,0.52,2294.75,0.63,444.0
2026-01-07 11:30:30.169000+00:00,2026-01-07 11:30:27.834302+00:00,30.169,0.425,0.42,0.43,0.575,0.57,0.58,767.0,20.97,11.34,767.0,0.41,298.0,0.44,115.0,0.4,417.66,0.45,660.73,0.39,385.2,0.46,85.0,0.38,474.0,0.47,185.47,0.37,444.0,0.48,2319.75,0.56,115.0,0.59,298.0,0.55,660.73,0.6,417.66,0.54,85.0,0.61,385.2,0.53,185.47,0.62,474.0,0.52,2319.75,0.63,444.0
2026-01-07 11:30:31.178000+00:00,2026-01-07 11:30:28.852554+00:00,31.178,0.425,0.42,0.43,0.575,0.57,0.58,594.0,11.34,11.34,594.0,0.41,318.0,0.44,115.0,0.4,457.86,0.45,655.73,0.39,353.0,0.46,288.0,0.38,474.0,0.47,489.47,0.37,444.0,0.48,2319.75,0.56,115.0,0.59,318.0,0.55,660.73,0.6,457.86,0.54,288.0,0.61,353.0,0.53,489.47,0.62,474.0,0.52,2319.75,0.63,444.0
2026-01-07 11:30:32.293000+00:00,2026-01-07 11:30:29.861366+00:00,32.293,0.425,0.42,0.43,0.575,0.57,0.58,513.0,239.59,239.59,513.0,0.41,278.0,0.44,80.0,0.4,442.86,0.45,554.73,0.39,413.0,0.46,248.0,0.38,504.0,0.47,489.47,0.37,444.0,0.48,2319.75,0.56,80.0,0.59,278.0,0.55,554.73,0.6,442.86,0.54,248.0,0.61,413.0,0.53,489.47,0.62,504.0,0.52,2319.75,0.63,444.0
2026-01-07 11:30:33.942000+00:00,2026-01-07 11:30:31.890559+00:00,33.942,0.425,0.42,0.43,0.575,0.57,0.58,437.58,121.86,121.86,437.58,0.41,348.0,0.44,110.0,0.4,457.86,0.45,680.73,0.39,408.0,0.46,318.0,0.38,474.0,0.47,489.47,0.37,444.0,0.48,2768.75,0.56,100.0,0.59,348.0,0.55,680.73,0.6,467.86,0.54,318.0,0.61,398.0,0.53,489.47,0.62,474.0,0.52,2768.75,0.63,444.0
2026-01-07 11:30:35.257000+00:00,2026-01-07 11:30:32.909327+00:00,35.257,0.425,0.42,0.43,0.575,0.57,0.58,462.58,140.57,140.57,462.58,0.41,408.0,0.44,100.0,0.4,442.86,0.45,649.73,0.39,368.0,0.46,358.0,0.38,474.0,0.47,489.47,0.37,444.0,0.48,2768.75,0.56,100.0,0.59,408.0,0.55,644.73,0.6,442.86,0.54,358.0,0.61,368.0,0.53,489.47,0.62,474.0,0.52,2768.75,0.63,444.0
2026-01-07 11:30:36.316000+00:00,2026-01-07 11:30:33.916062+00:00,36.316,0.425,0.42,0.43,0.575,0.57,0.58,420.68,58.13,58.13,420.68,0.41,403.0,0.44,60.0,0.4,407.86,0.45,573.16,0.39,368.0,0.46,358.0,0.38,439.0,0.47,489.47,0.37,439.0,0.48,2768.75,0.56,60.0,0.59,403.0,0.55,573.16,0.6,407.86,0.54,358.0,0.61,368.0,0.53,489.47,0.62,439.0,0.52,2768.75,0.63,439.0
2026-01-07 11:30:37.343000+00:00,2026-01-07 11:30:34.924186+00:00,37.343,0.425,0.42,0.43,0.575,0.57,0.58,29.0,331.6,283.34,29.0,0.41,233.0,0.44,393.0,0.4,292.86,0.45,831.16,0.39,268.0,0.46,439.0,0.38,384.0,0.47,479.47,0.37,374.0,0.48,2284.75,0.56,463.0,0.59,233.0,0.55,831.16,0.6,312.86,0.54,439.0,0.61,268.0,0.53,479.47,0.62,384.0,0.52,2284.75,0.63,389.0
2026-01-07 11:30:38.348000+00:00,2026-01-07 11:30:35.934191+00:00,38.348,0.415,0.41,0.42,0.585,0.58,0.59,40.0,109.9,109.9,40.0,0.4,134.66,0.43,357.34,0.39,132.3,0.44,434.0,0.38,273.0,0.45,912.16,0.37,288.0,0.46,489.0,0.36,288.0,0.47,479.47,0.57,357.34,0.6,134.66,0.56,434.0,0.61,132.3,0.55,912.16,0.62,273.0,0.54,489.0,0.63,288.0,0.53,479.47,0.64,288.0
2026-01-07 11:30:39.335000+00:00,2026-01-07 11:30:36.939795+00:00,39.335,0.415,0.41,0.42,0.585,0.58,0.59,73.12,117.54,122.54,73.12,0.4,69.66,0.43,349.34,0.39,152.3,0.44,464.0,0.38,273.0,0.45,917.16,0.37,288.0,0.46,449.0,0.36,288.0,0.47,479.47,0.57,349.34,0.6,69.66,0.56,464.0,0.61,152.3,0.55,917.16,0.62,273.0,0.54,449.0,0.63,288.0,0.53,479.47,0.64,288.0
2026-01-07 11:30:40.298000+00:00,2026-01-07 11:30:37.947162+00:00,40.298,0.415,0.41,0.42,0.585,0.58,0.59,33.12,115.54,105.54,28.12,0.4,139.66,0.43,364.34,0.39,100.0,0.44,454.0,0.38,273.0,0.45,927.16,0.37,337.0,0.46,439.0,0.36,288.0,0.47,479.47,0.57,364.34,0.6,119.66,0.56,429.0,0.61,120.0,0.55,927.16,0.62,273.0,0.54,439.0,0.63,337.0,0.53,479.47,0.64,288.0
2026-01-07 11:30:41.337000+00:00,2026-01-07 11:30:38.953241+00:00,41.337,0.405,0.4,0.41,0.595,0.59,0.6,107.3,125.0,143.0,47.3,0.39,579.0,0.42,54.54,0.38,273.0,0.43,399.34,0.37,337.0,0.44,429.0,0.36,288.0,0.45,897.16,0.35,439.0,0.46,439.0,0.58,54.54,0.61,649.0,0.57,389.34,0.62,160.0,0.56,439.0,0.63,407.0,0.55,887.16,0.64,288.0,0.54,439.0,0.65,318.0
2026-01-07 11:30:42.319000+00:00,2026-01-07 11:30:39.960109+00:00,42.319,0.405,0.4,0.41,0.595,0.59,0.6,65.3,153.62,153.62,65.3,0.39,604.0,0.42,202.0,0.38,170.0,0.43,399.34,0.37,397.0,0.44,898.0,0.36,288.0,0.45,887.16,0.35,318.0,0.46,404.0,0.58,272.0,0.61,604.0,0.57,469.34,0.62,170.0,0.56,898.0,0.63,397.0,0.55,887.16,0.64,288.0,0.54,404.0,0.65,318.0
2026-01-07 11:30:43.363000+00:00,2026-01-07 11:30:40.983209+00:00,43.363,0.405,0.4,0.41,0.595,0.59,0.6,86.96,281.62,296.62,86.96,0.39,604.0,0.42,479.0,0.38,170.0,0.43,439.34,0.37,214.0,0.44,898.0,0.36,288.0,0.45,887.16,0.35,318.0,0.46,404.0,0.58,479.0,0.61,604.0,0.57,439.34,0.62,100.0,0.56,898.0,0.63,214.0,0.55,887.16,0.64,288.0,0.54,404.0,0.65,318.0
2026-01-07 11:30:44.403000+00:00,2026-01-07 11:30:41.989632+00:00,44.403,0.405,0.4,0.41,0.595,0.59,0.6,86.96,98.44,98.44,86.96,0.39,604.0,0.42,479.0,0.38,100.0,0.43,439.34,0.37,214.0,0.44,898.0,0.36,288.0,0.45,1477.79,0.35,318.0,0.46,404.0,0.58,479.0,0.61,604.0,0.57,439.34,0.62,100.0,0.56,898.0,0.63,214.0,0.55,1477.79,0.64,288.0,0.54,404.0,0.65,318.0
2026-01-07 11:30:45.431000+00:00,2026-01-07 11:30:43.012250+00:00,45.431,0.405,0.4,0.41,0.595,0.59,0.6,71.96,113.44,117.68,71.96,0.39,479.0,0.42,469.0,0.38,140.0,0.43,449.34,0.37,214.0,0.44,878.0,0.36,288.0,0.45,1477.79,0.35,318.0,0.46,404.0,0.58,469.0,0.61,564.0,0.57,459.34,0.62,230.0,0.56,878.0,0.63,214.0,0.55,1477.79,0.64,288.0,0.54,404.0,0.65,318.0
2026-01-07 11:30:46.403000+00:00,2026-01-07 11:30:44.018226+00:00,46.403,0.405,0.4,0.41,0.595,0.59,0.6,71.96,61.68,55.63,71.96,0.39,599.0,0.42,494.0,0.38,205.0,0.43,434.34,0.37,190.0,0.44,878.0,0.36,288.0,0.45,1477.79,0.35,318.0,0.46,439.0,0.58,494.0,0.61,599.0,0.57,434.34,0.62,205.0,0.56,878.0,0.63,190.0,0.55,1477.79,0.64,288.0,0.54,439.0,0.65,318.0
2026-01-07 11:30:47.461000+00:00,2026-01-07 11:30:45.041459+00:00,47.461,0.405,0.4,0.41,0.595,0.59,0.6,76.96,345.63,445.58,71.96,0.39,60.0,0.42,444.0,0.38,175.0,0.43,459.34,0.37,170.0,0.44,394.0,0.36,268.0,0.45,1477.79,0.35,318.0,0.46,404.0,0.58,454.0,0.61,95.0,0.57,459.34,0.62,185.0,0.56,429.0,0.63,170.0,0.55,1477.79,0.64,120.0,0.54,404.0,0.65,318.0
2026-01-07 11:30:48.451000+00:00,2026-01-07 11:30:46.046410+00:00,48.451,0.385,0.38,0.39,0.615,0.61,0.62,35.0,247.0,308.0,50.0,0.37,65.0,0.4,317.04,0.36,693.55,0.41,422.58,0.35,150.0,0.42,484.0,0.34,105.0,0.43,419.34,0.33,268.0,0.44,429.0,0.6,317.04,0.63,65.0,0.59,407.58,0.64,693.55,0.58,484.0,0.65,150.0,0.57,419.34,0.66,105.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:49.436000+00:00,2026-01-07 11:30:47.053118+00:00,49.436,0.385,0.38,0.39,0.615,0.61,0.62,50.0,283.0,283.0,50.0,0.37,150.0,0.4,302.04,0.36,688.55,0.41,432.58,0.35,135.0,0.42,484.0,0.34,288.0,0.43,419.34,0.33,268.0,0.44,429.0,0.6,302.04,0.63,150.0,0.59,432.58,0.64,688.55,0.58,484.0,0.65,135.0,0.57,419.34,0.66,288.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:50.454000+00:00,2026-01-07 11:30:48.057014+00:00,50.454,0.385,0.38,0.39,0.615,0.61,0.62,55.0,283.0,283.0,55.0,0.37,235.0,0.4,257.04,0.36,653.55,0.41,467.58,0.35,150.0,0.42,908.0,0.34,288.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,257.04,0.63,235.0,0.59,467.58,0.64,653.55,0.58,908.0,0.65,150.0,0.57,414.34,0.66,288.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:51.475000+00:00,2026-01-07 11:30:49.060717+00:00,51.475,0.385,0.38,0.39,0.615,0.61,0.62,55.0,323.0,323.0,55.0,0.37,215.0,0.4,282.04,0.36,673.55,0.41,482.58,0.35,150.0,0.42,873.0,0.34,288.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,282.04,0.63,215.0,0.59,482.58,0.64,673.55,0.58,873.0,0.65,150.0,0.57,414.34,0.66,288.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:52.238000+00:00,2026-01-07 11:30:50.081667+00:00,52.238,0.385,0.38,0.39,0.615,0.61,0.62,55.0,318.0,308.0,55.0,0.37,215.0,0.4,282.04,0.36,673.55,0.41,482.58,0.35,150.0,0.42,873.0,0.34,288.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,282.04,0.63,215.0,0.59,482.58,0.64,673.55,0.58,873.0,0.65,150.0,0.57,414.34,0.66,288.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:53.519000+00:00,2026-01-07 11:30:51.102948+00:00,53.519,0.385,0.38,0.39,0.615,0.61,0.62,55.0,283.0,283.0,55.0,0.37,225.0,0.4,242.04,0.36,668.55,0.41,467.58,0.35,135.0,0.42,913.0,0.34,105.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,242.04,0.63,225.0,0.59,467.58,0.64,668.55,0.58,913.0,0.65,135.0,0.57,414.34,0.66,227.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:54.009000+00:00,2026-01-07 11:30:52.108811+00:00,54.009,0.385,0.38,0.39,0.615,0.61,0.62,55.0,283.0,283.0,55.0,0.37,235.0,0.4,242.04,0.36,668.55,0.41,482.58,0.35,135.0,0.42,913.0,0.34,288.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,242.04,0.63,235.0,0.59,482.58,0.64,668.55,0.58,913.0,0.65,135.0,0.57,414.34,0.66,288.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:55.525000+00:00,2026-01-07 11:30:53.113722+00:00,55.525,0.385,0.38,0.39,0.615,0.61,0.62,55.0,283.0,268.0,55.0,0.37,235.0,0.4,242.04,0.36,668.55,0.41,467.58,0.35,135.0,0.42,893.0,0.34,288.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,242.04,0.63,235.0,0.59,467.58,0.64,668.55,0.58,893.0,0.65,135.0,0.57,414.34,0.66,288.0,0.56,429.0,0.67,268.0
2026-01-07 11:30:56.542000+00:00,2026-01-07 11:30:54.122359+00:00,56.542,0.385,0.38,0.39,0.615,0.61,0.62,50.0,216.41,216.41,50.0,0.37,220.0,0.4,282.04,0.36,673.55,0.41,482.58,0.35,150.0,0.42,873.0,0.34,105.0,0.43,414.34,0.33,268.0,0.44,429.0,0.6,282.04,0.63,220.0,0.59,482.58,0.64,673.55,0.58,873.0,0.65,150.0,0.57,414.34,0.66,105.0,0.56,429.0,0.67,268.0
