timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 03:16:09+00:00,2026-01-06 03:18:19.008310+00:00,69.0,93816.71,93811.94,93821.49,BTC
2026-01-06 03:16:10+00:00,2026-01-06 03:18:20.221905+00:00,70.0,93817.13,93812.51,93821.88,BTC
2026-01-06 03:16:11+00:00,2026-01-06 03:18:21.448571+00:00,71.0,93817.05,93812.29,93822.0,BTC
2026-01-06 03:16:12+00:00,2026-01-06 03:18:22.447466+00:00,72.0,93817.49,93812.8,93822.36,BTC
2026-01-06 03:16:13+00:00,2026-01-06 03:18:23.570059+00:00,73.0,93818.17,93813.56,93823.07,BTC
2026-01-06 03:16:14+00:00,2026-01-06 03:18:24.540876+00:00,74.0,93818.49,93814.16,93823.35,BTC
2026-01-06 03:16:15+00:00,2026-01-06 03:18:25.487645+00:00,75.0,93818.09,93813.73,93822.92,BTC
2026-01-06 03:16:16+00:00,2026-01-06 03:18:26.489253+00:00,76.0,93817.69,93813.29,93822.49,BTC
2026-01-06 03:16:17+00:00,2026-01-06 03:18:27.506288+00:00,77.0,93806.85,93801.26,93808.41,BTC
2026-01-06 03:16:18+00:00,2026-01-06 03:18:28.865219+00:00,78.0,93801.72,93797.24,93805.61,BTC
2026-01-06 03:16:19+00:00,2026-01-06 03:18:29.943036+00:00,79.0,93798.21,93793.42,93803.03,BTC
2026-01-06 03:16:20+00:00,2026-01-06 03:18:30.943170+00:00,80.0,93798.24,93793.17,93802.17,BTC
2026-01-06 03:16:21+00:00,2026-01-06 03:18:31.975909+00:00,81.0,93798.02,93792.81,93801.28,BTC
2026-01-06 03:16:22+00:00,2026-01-06 03:18:32.941572+00:00,82.0,93797.77,93792.9,93801.56,BTC
2026-01-06 03:16:23+00:00,2026-01-06 03:18:33.941191+00:00,83.0,93797.67,93792.76,93801.45,BTC
2026-01-06 03:16:24+00:00,2026-01-06 03:18:34.970874+00:00,84.0,93797.57,93792.41,93801.03,BTC
2026-01-06 03:16:25+00:00,2026-01-06 03:18:36.025293+00:00,85.0,93797.73,93792.56,93801.09,BTC
2026-01-06 03:16:26+00:00,2026-01-06 03:18:37.003746+00:00,86.0,93795.72,93790.54,93799.06,BTC
2026-01-06 03:16:27+00:00,2026-01-06 03:18:38.008012+00:00,87.0,93793.54,93788.37,93796.97,BTC
2026-01-06 03:16:28+00:00,2026-01-06 03:18:39.024447+00:00,88.0,93795.73,93790.72,93799.07,BTC
2026-01-06 03:16:29+00:00,2026-01-06 03:18:40.057507+00:00,89.0,93797.42,93792.46,93801.16,BTC
2026-01-06 03:16:30+00:00,2026-01-06 03:18:41.077373+00:00,90.0,93797.38,93792.37,93801.08,BTC
2026-01-06 03:16:31+00:00,2026-01-06 03:18:42.196031+00:00,91.0,93796.05,93790.96,93799.19,BTC
2026-01-06 03:16:33+00:00,2026-01-06 03:18:43.631556+00:00,93.0,93797.8,93792.59,93800.87,BTC
2026-01-06 03:16:34+00:00,2026-01-06 03:18:44.596561+00:00,94.0,93797.19,93792.27,93800.23,BTC
2026-01-06 03:16:35+00:00,2026-01-06 03:18:45.613901+00:00,95.0,93797.19,93792.27,93800.23,BTC
2026-01-06 03:16:36+00:00,2026-01-06 03:18:46.619829+00:00,96.0,93797.14,93792.54,93801.25,BTC
2026-01-06 03:16:37+00:00,2026-01-06 03:18:48.656766+00:00,97.0,93788.24,93783.53,93791.0,BTC
2026-01-06 03:16:39+00:00,2026-01-06 03:18:49.775563+00:00,99.0,93787.6,93783.24,93789.83,BTC
2026-01-06 03:16:40+00:00,2026-01-06 03:18:50.847598+00:00,100.0,93787.17,93783.04,93789.05,BTC
2026-01-06 03:16:41+00:00,2026-01-06 03:18:51.855105+00:00,101.0,93787.15,93783.0,93789.05,BTC
2026-01-06 03:16:42+00:00,2026-01-06 03:18:53.182958+00:00,102.0,93784.1,93779.47,93786.12,BTC
2026-01-06 03:16:43+00:00,2026-01-06 03:18:54.235550+00:00,103.0,93783.13,93778.09,93786.58,BTC
2026-01-06 03:16:44+00:00,2026-01-06 03:18:55.217774+00:00,104.0,93783.07,93778.04,93787.87,BTC
2026-01-06 03:16:45+00:00,2026-01-06 03:18:56.746966+00:00,105.0,93783.02,93777.96,93787.98,BTC
2026-01-06 03:16:46+00:00,2026-01-06 03:18:57.607593+00:00,106.0,93782.99,93777.88,93788.08,BTC
2026-01-06 03:16:47+00:00,2026-01-06 03:18:58.664650+00:00,107.0,93783.01,93777.98,93788.07,BTC
2026-01-06 03:16:49+00:00,2026-01-06 03:19:00.002849+00:00,109.0,93783.02,93778.07,93788.06,BTC
2026-01-06 03:16:50+00:00,2026-01-06 03:19:01.036917+00:00,110.0,93781.92,93776.17,93785.79,BTC
2026-01-06 03:16:51+00:00,2026-01-06 03:19:02.229933+00:00,111.0,93781.92,93776.17,93785.79,BTC
2026-01-06 03:16:52+00:00,2026-01-06 03:19:03.057205+00:00,112.0,93782.97,93777.96,93787.99,BTC
2026-01-06 03:16:53+00:00,2026-01-06 03:19:04.130343+00:00,113.0,93782.91,93777.88,93787.99,BTC
2026-01-06 03:16:54+00:00,2026-01-06 03:19:05.582915+00:00,114.0,93782.75,93777.55,93787.25,BTC
2026-01-06 03:16:55+00:00,2026-01-06 03:19:06.597101+00:00,115.0,93782.74,93777.7,93787.57,BTC
2026-01-06 03:16:56+00:00,2026-01-06 03:19:07.571208+00:00,116.0,93782.69,93777.62,93787.15,BTC
2026-01-06 03:16:57+00:00,2026-01-06 03:19:08.570421+00:00,117.0,93782.77,93777.63,93787.32,BTC
2026-01-06 03:16:58+00:00,2026-01-06 03:19:09.648033+00:00,118.0,93782.95,93777.94,93788.13,BTC
2026-01-06 03:16:59+00:00,2026-01-06 03:19:10.737973+00:00,119.0,93782.83,93777.87,93787.96,BTC
2026-01-06 03:17:00+00:00,2026-01-06 03:19:11.770460+00:00,120.0,93782.65,93777.75,93787.55,BTC
2026-01-06 03:17:02+00:00,2026-01-06 03:19:13.168426+00:00,122.0,93791.06,93786.25,93795.87,BTC
2026-01-06 03:17:03+00:00,2026-01-06 03:19:14.213501+00:00,123.0,93791.78,93787.62,93795.93,BTC
2026-01-06 03:17:04+00:00,2026-01-06 03:19:15.221051+00:00,124.0,93791.78,93787.62,93795.93,BTC
2026-01-06 03:17:05+00:00,2026-01-06 03:19:16.276159+00:00,125.0,93793.46,93789.61,93797.31,BTC
2026-01-06 03:17:06+00:00,2026-01-06 03:19:17.354925+00:00,126.0,93793.56,93789.82,93797.3,BTC
2026-01-06 03:17:07+00:00,2026-01-06 03:19:18.687349+00:00,127.0,93793.47,93789.46,93797.26,BTC
2026-01-06 03:17:08+00:00,2026-01-06 03:19:19.940201+00:00,128.0,93793.58,93789.58,93797.36,BTC
2026-01-06 03:17:10+00:00,2026-01-06 03:19:21.125163+00:00,130.0,93793.54,93789.58,93797.41,BTC
2026-01-06 03:17:11+00:00,2026-01-06 03:19:22.296251+00:00,131.0,93793.33,93789.51,93797.15,BTC
2026-01-06 03:17:12+00:00,2026-01-06 03:19:23.280250+00:00,132.0,93786.22,93779.6,93792.3,BTC
2026-01-06 03:17:13+00:00,2026-01-06 03:19:24.296001+00:00,133.0,93788.82,93784.55,93793.08,BTC
2026-01-06 03:17:14+00:00,2026-01-06 03:19:25.672065+00:00,134.0,93793.4,93789.52,93797.22,BTC
2026-01-06 03:17:15+00:00,2026-01-06 03:19:26.854396+00:00,135.0,93793.35,93789.59,93797.12,BTC
2026-01-06 03:17:16+00:00,2026-01-06 03:19:27.810816+00:00,136.0,93793.36,93789.6,93797.11,BTC
2026-01-06 03:17:18+00:00,2026-01-06 03:19:29.016798+00:00,138.0,93793.26,93788.85,93797.4,BTC
2026-01-06 03:17:19+00:00,2026-01-06 03:19:30.003211+00:00,139.0,93793.38,93788.97,93797.38,BTC
2026-01-06 03:17:20+00:00,2026-01-06 03:19:31.005469+00:00,140.0,93793.5,93789.63,93797.37,BTC
2026-01-06 03:17:21+00:00,2026-01-06 03:19:32.116054+00:00,141.0,93793.36,93789.61,93797.11,BTC
2026-01-06 03:17:22+00:00,2026-01-06 03:19:33.303914+00:00,142.0,93793.51,93789.64,93797.37,BTC
2026-01-06 03:17:23+00:00,2026-01-06 03:19:34.338910+00:00,143.0,93784.27,93780.91,93788.62,BTC
2026-01-06 03:17:24+00:00,2026-01-06 03:19:35.441665+00:00,144.0,93784.27,93780.55,93788.62,BTC
2026-01-06 03:17:25+00:00,2026-01-06 03:19:36.439734+00:00,145.0,93793.66,93789.77,93797.55,BTC
2026-01-06 03:17:26+00:00,2026-01-06 03:19:37.454483+00:00,146.0,93792.71,93788.6,93796.84,BTC
2026-01-06 03:17:27+00:00,2026-01-06 03:19:38.465897+00:00,147.0,93793.11,93789.34,93796.89,BTC
2026-01-06 03:17:28+00:00,2026-01-06 03:19:39.477829+00:00,148.0,93793.11,93789.34,93796.89,BTC
2026-01-06 03:17:29+00:00,2026-01-06 03:19:40.495480+00:00,149.0,93793.21,93789.34,93797.07,BTC
2026-01-06 03:17:30+00:00,2026-01-06 03:19:41.877291+00:00,150.0,93793.21,93789.34,93797.07,BTC
2026-01-06 03:17:31+00:00,2026-01-06 03:19:42.790556+00:00,151.0,93793.21,93789.34,93797.07,BTC
2026-01-06 03:17:32+00:00,2026-01-06 03:19:43.838106+00:00,152.0,93788.2,93783.53,93791.64,BTC
2026-01-06 03:17:33+00:00,2026-01-06 03:19:44.858685+00:00,153.0,93788.12,93783.51,93791.55,BTC
2026-01-06 03:17:34+00:00,2026-01-06 03:19:45.887334+00:00,154.0,93788.15,93783.66,93791.36,BTC
2026-01-06 03:17:35+00:00,2026-01-06 03:19:46.949763+00:00,155.0,93788.28,93783.87,93791.6,BTC
2026-01-06 03:17:36+00:00,2026-01-06 03:19:48.284775+00:00,156.0,93788.2,93783.6,93791.37,BTC
2026-01-06 03:17:38+00:00,2026-01-06 03:19:49.748596+00:00,158.0,93787.79,93783.15,93790.93,BTC
2026-01-06 03:17:39+00:00,2026-01-06 03:19:50.801624+00:00,159.0,93786.06,93781.42,93789.26,BTC
2026-01-06 03:17:40+00:00,2026-01-06 03:19:51.804894+00:00,160.0,93783.39,93778.82,93786.43,BTC
2026-01-06 03:17:41+00:00,2026-01-06 03:19:52.859545+00:00,161.0,93786.88,93782.26,93790.02,BTC
2026-01-06 03:17:42+00:00,2026-01-06 03:19:54.348041+00:00,162.0,93786.57,93781.92,93789.79,BTC
2026-01-06 03:17:43+00:00,2026-01-06 03:19:55.185436+00:00,163.0,93786.83,93781.72,93790.32,BTC
2026-01-06 03:17:44+00:00,2026-01-06 03:19:56.042364+00:00,164.0,93786.89,93782.3,93790.09,BTC
2026-01-06 03:17:45+00:00,2026-01-06 03:19:57.063333+00:00,165.0,93783.15,93778.53,93786.37,BTC
2026-01-06 03:17:46+00:00,2026-01-06 03:19:58.206897+00:00,166.0,93785.8,93781.17,93789.02,BTC
2026-01-06 03:17:47+00:00,2026-01-06 03:19:59.149628+00:00,167.0,93785.76,93781.1,93789.05,BTC
2026-01-06 03:17:48+00:00,2026-01-06 03:20:00.385487+00:00,168.0,93785.2,93780.57,93788.47,BTC
2026-01-06 03:17:49+00:00,2026-01-06 03:20:01.671323+00:00,169.0,93786.61,93781.92,93789.92,BTC
2026-01-06 03:17:51+00:00,2026-01-06 03:20:02.809662+00:00,171.0,93783.83,93779.19,93787.03,BTC
2026-01-06 03:17:52+00:00,2026-01-06 03:20:04.165409+00:00,172.0,93787.31,93782.58,93790.65,BTC
2026-01-06 03:17:53+00:00,2026-01-06 03:20:05.236380+00:00,173.0,93785.81,93781.14,93789.19,BTC
2026-01-06 03:17:54+00:00,2026-01-06 03:20:06.229120+00:00,174.0,93787.18,93782.64,93790.78,BTC
2026-01-06 03:17:55+00:00,2026-01-06 03:20:07.664422+00:00,175.0,93788.04,93783.59,93791.45,BTC
2026-01-06 03:17:56+00:00,2026-01-06 03:20:08.360179+00:00,176.0,93788.22,93783.86,93791.41,BTC
2026-01-06 03:17:57+00:00,2026-01-06 03:20:09.370483+00:00,177.0,93787.53,93783.15,93790.63,BTC
2026-01-06 03:17:58+00:00,2026-01-06 03:20:10.394091+00:00,178.0,93786.58,93781.93,93789.57,BTC
2026-01-06 03:17:59+00:00,2026-01-06 03:20:11.402138+00:00,179.0,93785.19,93780.5,93788.18,BTC
2026-01-06 03:18:00+00:00,2026-01-06 03:20:12.401818+00:00,180.0,93785.45,93780.76,93788.42,BTC
2026-01-06 03:18:01+00:00,2026-01-06 03:20:13.730831+00:00,181.0,93786.05,93781.23,93789.99,BTC
2026-01-06 03:18:02+00:00,2026-01-06 03:20:14.781829+00:00,182.0,93787.04,93782.28,93791.79,BTC
2026-01-06 03:18:03+00:00,2026-01-06 03:20:15.826243+00:00,183.0,93789.49,93784.96,93793.99,BTC
2026-01-06 03:18:04+00:00,2026-01-06 03:20:16.822958+00:00,184.0,93789.79,93785.32,93794.24,BTC
2026-01-06 03:18:05+00:00,2026-01-06 03:20:17.879106+00:00,185.0,93789.7,93785.32,93794.06,BTC
2026-01-06 03:18:06+00:00,2026-01-06 03:20:18.994269+00:00,186.0,93790.04,93785.8,93794.26,BTC
2026-01-06 03:18:07+00:00,2026-01-06 03:20:19.534572+00:00,187.0,93790.08,93785.77,93794.27,BTC
2026-01-06 03:18:08+00:00,2026-01-06 03:20:20.534946+00:00,188.0,93790.07,93785.62,93794.14,BTC
2026-01-06 03:18:09+00:00,2026-01-06 03:20:21.546911+00:00,189.0,93790.05,93785.55,93794.11,BTC
2026-01-06 03:18:10+00:00,2026-01-06 03:20:22.952412+00:00,190.0,93790.06,93785.54,93794.24,BTC
2026-01-06 03:18:11+00:00,2026-01-06 03:20:24.274159+00:00,191.0,93790.03,93785.61,93794.26,BTC
2026-01-06 03:18:12+00:00,2026-01-06 03:20:25.250754+00:00,192.0,93790.02,93785.73,93794.25,BTC
2026-01-06 03:18:14+00:00,2026-01-06 03:20:26.253904+00:00,194.0,93789.1,93784.26,93793.95,BTC
2026-01-06 03:18:15+00:00,2026-01-06 03:20:27.288892+00:00,195.0,93786.07,93781.34,93790.8,BTC
2026-01-06 03:18:16+00:00,2026-01-06 03:20:28.310559+00:00,196.0,93785.43,93780.88,93789.99,BTC
2026-01-06 03:18:17+00:00,2026-01-06 03:20:29.421233+00:00,197.0,93785.43,93780.88,93789.99,BTC
2026-01-06 03:18:18+00:00,2026-01-06 03:20:30.324241+00:00,198.0,93789.86,93785.26,93794.46,BTC
2026-01-06 03:18:19+00:00,2026-01-06 03:20:31.457049+00:00,199.0,93789.75,93785.2,93794.3,BTC
2026-01-06 03:18:20+00:00,2026-01-06 03:20:32.460191+00:00,200.0,93789.95,93785.35,93794.58,BTC
2026-01-06 03:18:21+00:00,2026-01-06 03:20:33.398935+00:00,201.0,93793.6,93789.46,93797.74,BTC
2026-01-06 03:18:22+00:00,2026-01-06 03:20:34.415651+00:00,202.0,93793.6,93789.46,93797.74,BTC
2026-01-06 03:18:23+00:00,2026-01-06 03:20:35.444991+00:00,203.0,93795.53,93790.93,93800.13,BTC
2026-01-06 03:18:24+00:00,2026-01-06 03:20:36.583186+00:00,204.0,93799.28,93795.2,93803.36,BTC
2026-01-06 03:18:26+00:00,2026-01-06 03:20:37.864144+00:00,206.0,93803.03,93799.45,93806.59,BTC
2026-01-06 03:18:27+00:00,2026-01-06 03:20:38.882449+00:00,207.0,93798.37,93794.38,93802.37,BTC
2026-01-06 03:18:28+00:00,2026-01-06 03:20:39.890440+00:00,208.0,93798.27,93794.27,93802.27,BTC
2026-01-06 03:18:29+00:00,2026-01-06 03:20:40.877613+00:00,209.0,93802.54,93798.49,93806.53,BTC
2026-01-06 03:18:30+00:00,2026-01-06 03:20:41.882353+00:00,210.0,93802.84,93799.27,93806.4,BTC
2026-01-06 03:18:31+00:00,2026-01-06 03:20:42.882444+00:00,211.0,93802.83,93799.07,93806.39,BTC
2026-01-06 03:18:32+00:00,2026-01-06 03:20:43.896936+00:00,212.0,93802.77,93799.07,93806.38,BTC
2026-01-06 03:18:33+00:00,2026-01-06 03:20:45.297763+00:00,213.0,93802.76,93799.14,93806.37,BTC
2026-01-06 03:18:34+00:00,2026-01-06 03:20:46.799976+00:00,214.0,93800.22,93796.14,93804.3,BTC
2026-01-06 03:18:35+00:00,2026-01-06 03:20:47.295013+00:00,215.0,93798.16,93794.09,93802.24,BTC
2026-01-06 03:18:36+00:00,2026-01-06 03:20:48.332196+00:00,216.0,93798.9,93794.75,93803.05,BTC
2026-01-06 03:18:37+00:00,2026-01-06 03:20:49.334399+00:00,217.0,93798.69,93794.66,93802.72,BTC
2026-01-06 03:18:38+00:00,2026-01-06 03:20:50.393341+00:00,218.0,93802.87,93799.22,93806.5,BTC
2026-01-06 03:18:39+00:00,2026-01-06 03:20:51.695419+00:00,219.0,93802.84,93799.22,93806.46,BTC
2026-01-06 03:18:40+00:00,2026-01-06 03:20:52.943529+00:00,220.0,93802.85,93799.22,93806.47,BTC
2026-01-06 03:18:41+00:00,2026-01-06 03:20:54.384597+00:00,221.0,93802.85,93799.22,93806.47,BTC
2026-01-06 03:18:42+00:00,2026-01-06 03:20:54.999311+00:00,222.0,93802.85,93799.23,93806.46,BTC
2026-01-06 03:18:43+00:00,2026-01-06 03:20:56.001229+00:00,223.0,93802.88,93799.31,93806.46,BTC
2026-01-06 03:18:44+00:00,2026-01-06 03:20:57.005709+00:00,224.0,93803.22,93799.49,93806.95,BTC
2026-01-06 03:18:45+00:00,2026-01-06 03:20:58.022204+00:00,225.0,93803.23,93799.49,93806.95,BTC
2026-01-06 03:18:46+00:00,2026-01-06 03:20:59.062365+00:00,226.0,93802.97,93798.85,93806.9,BTC
2026-01-06 03:18:47+00:00,2026-01-06 03:21:00.432384+00:00,227.0,93802.54,93798.41,93806.63,BTC
2026-01-06 03:18:48+00:00,2026-01-06 03:21:01.700427+00:00,228.0,93802.37,93798.23,93806.45,BTC
2026-01-06 03:18:49+00:00,2026-01-06 03:21:02.459613+00:00,229.0,93802.15,93798.09,93806.18,BTC
2026-01-06 03:18:51+00:00,2026-01-06 03:21:03.534296+00:00,231.0,93801.7,93797.71,93805.72,BTC
2026-01-06 03:18:52+00:00,2026-01-06 03:21:04.645950+00:00,232.0,93802.17,93798.12,93806.22,BTC
2026-01-06 03:18:53+00:00,2026-01-06 03:21:05.853164+00:00,233.0,93802.12,93798.02,93805.98,BTC
2026-01-06 03:18:54+00:00,2026-01-06 03:21:07.533482+00:00,234.0,93801.95,93797.84,93805.83,BTC
2026-01-06 03:18:55+00:00,2026-01-06 03:21:08.554861+00:00,235.0,93801.53,93797.44,93805.62,BTC
2026-01-06 03:18:56+00:00,2026-01-06 03:21:09.696026+00:00,236.0,93802.17,93798.11,93806.03,BTC
2026-01-06 03:18:58+00:00,2026-01-06 03:21:10.696699+00:00,238.0,93802.62,93798.53,93806.71,BTC
2026-01-06 03:18:59+00:00,2026-01-06 03:21:11.885303+00:00,239.0,93802.66,93798.83,93806.3,BTC
2026-01-06 03:19:00+00:00,2026-01-06 03:21:13.084217+00:00,240.0,93796.93,93792.86,93801.57,BTC
2026-01-06 03:19:01+00:00,2026-01-06 03:21:14.064177+00:00,241.0,93796.68,93792.6,93800.76,BTC
2026-01-06 03:19:02+00:00,2026-01-06 03:21:15.080969+00:00,242.0,93797.78,93794.23,93801.32,BTC
2026-01-06 03:19:03+00:00,2026-01-06 03:21:16.082426+00:00,243.0,93794.07,93787.31,93795.51,BTC
2026-01-06 03:19:04+00:00,2026-01-06 03:21:17.459391+00:00,244.0,93790.73,93785.45,93795.27,BTC
2026-01-06 03:19:05+00:00,2026-01-06 03:21:18.436158+00:00,245.0,93789.79,93784.62,93794.45,BTC
2026-01-06 03:19:06+00:00,2026-01-06 03:21:19.451117+00:00,246.0,93788.8,93783.42,93792.1,BTC
2026-01-06 03:19:07+00:00,2026-01-06 03:21:20.543682+00:00,247.0,93790.11,93784.63,93793.9,BTC
2026-01-06 03:19:08+00:00,2026-01-06 03:21:21.471369+00:00,248.0,93791.58,93786.28,93796.57,BTC
2026-01-06 03:19:09+00:00,2026-01-06 03:21:22.471736+00:00,249.0,93791.9,93787.0,93796.48,BTC
