timestamp,collected_at,seconds,mid,bid,ask,asset
2026-01-06 17:01:53+00:00,,113.0,ETH,3248.782,3248.71,17:01:53
2026-01-06 17:01:54+00:00,,114.0,ETH,3248.782,3248.67,17:01:54
2026-01-06 17:01:55+00:00,,115.0,ETH,3248.832,3248.72,17:01:55
2026-01-06 17:01:56+00:00,,116.0,ETH,3248.832,3248.72,17:01:56
2026-01-06 17:01:57+00:00,,117.0,ETH,3248.832,3248.71,17:01:57
2026-01-06 17:01:58+00:00,,118.0,ETH,3248.782,3248.7,17:01:58
2026-01-06 17:01:59+00:00,,119.0,ETH,3248.792,3248.7,17:01:59
2026-01-06 17:02:00+00:00,,120.0,ETH,3248.912,3248.77,17:02:00
2026-01-06 17:02:01+00:00,,121.0,ETH,3249.082,3248.97,17:02:01
2026-01-06 17:02:02+00:00,,122.0,ETH,3249.342,3249.3,17:02:02
2026-01-06 17:02:03+00:00,,123.0,ETH,3249.602,3249.54,17:02:03
2026-01-06 17:02:04+00:00,,124.0,ETH,3249.712,3249.63,17:02:04
2026-01-06 17:02:05+00:00,,125.0,ETH,3249.822,3249.71,17:02:05
2026-01-06 17:02:06+00:00,,126.0,ETH,3249.932,3249.79,17:02:06
2026-01-06 17:02:07+00:00,,127.0,ETH,3250.062,3249.98,17:02:07
2026-01-06 17:02:08+00:00,,128.0,ETH,3250.212,3250.15,17:02:08
2026-01-06 17:02:09+00:00,,129.0,ETH,3250.252,3250.16,17:02:09
2026-01-06 17:02:10+00:00,,130.0,ETH,3250.222,3250.13,17:02:10
2026-01-06 17:02:11+00:00,,131.0,ETH,3250.182,3250.04,17:02:11
2026-01-06 17:02:12+00:00,,132.0,ETH,3250.182,3250.03,17:02:12
2026-01-06 17:02:13+00:00,,133.0,ETH,3250.522,3250.44,17:02:13
2026-01-06 17:02:14+00:00,,134.0,ETH,3250.842,3250.79,17:02:14
2026-01-06 17:02:15+00:00,,135.0,ETH,3250.812,3250.72,17:02:15
2026-01-06 17:02:16+00:00,,136.0,ETH,3250.732,3250.59,17:02:16
2026-01-06 17:02:17+00:00,,137.0,ETH,3250.592,3250.5,17:02:17
2026-01-06 17:02:18+00:00,,138.0,ETH,3250.502,3250.48,17:02:18
2026-01-06 17:02:19+00:00,,139.0,ETH,3250.492,3250.45,17:02:19
2026-01-06 17:02:20+00:00,,140.0,ETH,3250.492,3250.43,17:02:20
2026-01-06 17:02:21+00:00,,141.0,ETH,3250.552,3250.46,17:02:21
2026-01-06 17:02:22+00:00,,142.0,ETH,3250.112,3249.97,17:02:22
2026-01-06 17:02:23+00:00,,143.0,ETH,3249.422,3249.28,17:02:23
2026-01-06 17:02:24+00:00,,144.0,ETH,3249.112,3248.99,17:02:24
2026-01-06 17:02:25+00:00,,145.0,ETH,3249.062,3248.95,17:02:25
2026-01-06 17:02:26+00:00,,146.0,ETH,3249.252,3249.19,17:02:26
2026-01-06 17:02:27+00:00,,147.0,ETH,3249.452,3249.4,17:02:27
2026-01-06 17:02:28+00:00,,148.0,ETH,3249.502,3249.43,17:02:28
2026-01-06 17:02:29+00:00,,149.0,ETH,3249.472,3249.44,17:02:29
2026-01-06 17:02:30+00:00,,150.0,ETH,3249.552,3249.47,17:02:30
2026-01-06 17:02:31+00:00,,151.0,ETH,3249.702,3249.61,17:02:31
2026-01-06 17:02:32+00:00,,152.0,ETH,3249.832,3249.72,17:02:32
2026-01-06 17:02:33+00:00,,153.0,ETH,3249.762,3249.64,17:02:33
2026-01-06 17:02:34+00:00,,154.0,ETH,3249.492,3249.43,17:02:34
2026-01-06 17:02:35+00:00,,155.0,ETH,3249.352,3249.31,17:02:35
2026-01-06 17:02:36+00:00,,156.0,ETH,3249.152,3249.13,17:02:36
2026-01-06 17:02:37+00:00,,157.0,ETH,3249.152,3249.13,17:02:37
2026-01-06 17:02:38+00:00,,158.0,ETH,3249.032,3249.01,17:02:38
2026-01-06 17:02:39+00:00,,159.0,ETH,3248.962,3248.94,17:02:39
2026-01-06 17:02:40+00:00,,160.0,ETH,3248.732,3248.71,17:02:40
2026-01-06 17:02:41+00:00,,161.0,ETH,3248.422,3248.39,17:02:41
2026-01-06 17:02:42+00:00,,162.0,ETH,3248.352,3248.3,17:02:42
2026-01-06 17:02:43+00:00,,163.0,ETH,3248.382,3248.34,17:02:43
2026-01-06 17:02:44+00:00,,164.0,ETH,3248.352,3248.29,17:02:44
2026-01-06 17:02:45+00:00,,165.0,ETH,3248.212,3248.17,17:02:45
2026-01-06 17:02:46+00:00,,166.0,ETH,3248.102,3248.09,17:02:46
2026-01-06 17:02:47+00:00,,167.0,ETH,3248.102,3248.09,17:02:47
2026-01-06 17:02:48+00:00,,168.0,ETH,3248.102,3248.09,17:02:48
2026-01-06 17:02:49+00:00,,169.0,ETH,3247.922,3247.9,17:02:49
2026-01-06 17:02:50+00:00,,170.0,ETH,3247.772,3247.72,17:02:50
2026-01-06 17:02:51+00:00,,171.0,ETH,3247.762,3247.71,17:02:51
2026-01-06 17:02:52+00:00,,172.0,ETH,3247.702,3247.68,17:02:52
2026-01-06 17:02:53+00:00,,173.0,ETH,3247.672,3247.66,17:02:53
2026-01-06 17:02:54+00:00,,174.0,ETH,3247.602,3247.58,17:02:54
2026-01-06 17:02:55+00:00,,175.0,ETH,3247.432,3247.38,17:02:55
2026-01-06 17:02:56+00:00,,176.0,ETH,3247.262,3247.22,17:02:56
2026-01-06 17:02:57+00:00,,177.0,ETH,3247.212,3247.19,17:02:57
2026-01-06 17:02:58+00:00,,178.0,ETH,3247.212,3247.2,17:02:58
2026-01-06 17:02:59+00:00,,179.0,ETH,3247.222,3247.2,17:02:59
2026-01-06 17:03:00+00:00,,180.0,ETH,3247.212,3247.2,17:03:00
2026-01-06 17:03:01+00:00,,181.0,ETH,3246.752,3246.74,17:03:01
2026-01-06 17:03:02+00:00,,182.0,ETH,3246.632,3246.62,17:03:02
2026-01-06 17:03:03+00:00,,183.0,ETH,3246.602,3246.59,17:03:03
2026-01-06 17:03:04+00:00,,184.0,ETH,3246.602,3246.6,17:03:04
2026-01-06 17:03:05+00:00,,185.0,ETH,3246.802,3246.75,17:03:05
2026-01-06 17:03:06+00:00,,186.0,ETH,3248.292,3248.07,17:03:06
2026-01-06 17:03:07+00:00,,187.0,ETH,3248.392,3248.23,17:03:07
2026-01-06 17:03:08+00:00,,188.0,ETH,3248.502,3248.4,17:03:08
2026-01-06 17:03:09+00:00,,189.0,ETH,3248.612,3248.57,17:03:09
2026-01-06 17:03:10+00:00,,190.0,ETH,3248.672,3248.64,17:03:10
2026-01-06 17:03:11+00:00,,191.0,ETH,3248.812,3248.67,17:03:11
2026-01-06 17:03:12+00:00,,192.0,ETH,3248.672,3248.54,17:03:12
2026-01-06 17:03:13+00:00,,193.0,ETH,3248.802,3248.74,17:03:13
2026-01-06 17:03:14+00:00,,194.0,ETH,3248.852,3248.82,17:03:14
2026-01-06 17:03:15+00:00,,195.0,ETH,3248.782,3248.74,17:03:15
2026-01-06 17:03:16+00:00,,196.0,ETH,3248.812,3248.78,17:03:16
2026-01-06 17:03:17+00:00,,197.0,ETH,3249.612,3249.57,17:03:17
2026-01-06 17:03:18+00:00,,198.0,ETH,3249.712,3249.69,17:03:18
2026-01-06 17:03:19+00:00,,199.0,ETH,3249.722,3249.7,17:03:19
2026-01-06 17:03:20+00:00,,200.0,ETH,3250.342,3250.22,17:03:20
2026-01-06 17:03:21+00:00,,201.0,ETH,3250.532,3250.4,17:03:21
2026-01-06 17:03:22+00:00,,202.0,ETH,3250.752,3250.7,17:03:22
2026-01-06 17:03:23+00:00,,203.0,ETH,3250.742,3250.62,17:03:23
2026-01-06 17:03:24+00:00,,204.0,ETH,3250.742,3250.62,17:03:24
2026-01-06 17:03:25+00:00,,205.0,ETH,3250.672,3250.6,17:03:25
2026-01-06 17:03:26+00:00,,206.0,ETH,3250.692,3250.63,17:03:26
2026-01-06 17:03:27+00:00,,207.0,ETH,3250.692,3250.63,17:03:27
2026-01-06 17:03:28+00:00,,208.0,ETH,3250.692,3250.63,17:03:28
2026-01-06 17:03:29+00:00,,209.0,ETH,3250.802,3250.79,17:03:29
2026-01-06 17:03:30+00:00,,210.0,ETH,3250.922,3250.83,17:03:30
2026-01-06 17:03:31+00:00,,211.0,ETH,3251.202,3251.12,17:03:31
2026-01-06 17:03:32+00:00,,212.0,ETH,3251.682,3251.67,17:03:32
2026-01-06 17:03:33+00:00,,213.0,ETH,3252.112,3252.08,17:03:33
2026-01-06 17:03:34+00:00,,214.0,ETH,3252.072,3252.0,17:03:34
2026-01-06 17:03:35+00:00,,215.0,ETH,3251.932,3251.86,17:03:35
2026-01-06 17:03:36+00:00,,216.0,ETH,3251.942,3251.91,17:03:36
2026-01-06 17:03:37+00:00,,217.0,ETH,3252.182,3252.11,17:03:37
2026-01-06 17:03:38+00:00,,218.0,ETH,3252.182,3252.1,17:03:38
2026-01-06 17:03:39+00:00,,219.0,ETH,3251.972,3251.92,17:03:39
2026-01-06 17:03:40+00:00,,220.0,ETH,3251.962,3251.94,17:03:40
2026-01-06 17:03:41+00:00,,221.0,ETH,3252.042,3251.99,17:03:41
2026-01-06 17:03:42+00:00,,222.0,ETH,3251.722,3251.69,17:03:42
2026-01-06 17:03:43+00:00,,223.0,ETH,3251.752,3251.67,17:03:43
2026-01-06 17:03:44+00:00,,224.0,ETH,3251.592,3251.56,17:03:44
2026-01-06 17:03:45+00:00,,225.0,ETH,3251.402,3251.37,17:03:45
2026-01-06 17:03:46+00:00,,226.0,ETH,3251.252,3251.08,17:03:46
2026-01-06 17:03:47+00:00,,227.0,ETH,3251.032,3250.83,17:03:47
2026-01-06 17:03:48+00:00,,228.0,ETH,3250.872,3250.82,17:03:48
2026-01-06 17:03:49+00:00,,229.0,ETH,3250.742,3250.71,17:03:49
2026-01-06 17:03:50+00:00,,230.0,ETH,3250.612,3250.56,17:03:50
2026-01-06 17:03:51+00:00,,231.0,ETH,3250.512,3250.51,17:03:51
2026-01-06 17:03:52+00:00,,232.0,ETH,3250.542,3250.53,17:03:52
2026-01-06 17:03:53+00:00,,233.0,ETH,3250.542,3250.53,17:03:53
2026-01-06 17:03:54+00:00,,234.0,ETH,3250.602,3250.57,17:03:54
2026-01-06 17:03:55+00:00,,235.0,ETH,3250.642,3250.61,17:03:55
2026-01-06 17:03:56+00:00,,236.0,ETH,3250.512,3250.5,17:03:56
2026-01-06 17:03:57+00:00,,237.0,ETH,3250.352,3250.22,17:03:57
2026-01-06 17:03:58+00:00,,238.0,ETH,3250.352,3250.22,17:03:58
2026-01-06 17:03:59+00:00,,239.0,ETH,3250.452,3250.33,17:03:59
2026-01-06 17:04:00+00:00,,240.0,ETH,3250.662,3250.47,17:04:00
2026-01-06 17:04:01+00:00,,241.0,ETH,3250.852,3250.73,17:04:01
2026-01-06 17:04:02+00:00,,242.0,ETH,3250.682,3250.59,17:04:02
2026-01-06 17:04:03+00:00,,243.0,ETH,3250.352,3250.33,17:04:03
2026-01-06 17:04:04+00:00,,244.0,ETH,3250.322,3250.31,17:04:04
2026-01-06 17:04:05+00:00,,245.0,ETH,3250.022,3249.76,17:04:05
2026-01-06 17:04:06+00:00,,246.0,ETH,3249.712,3249.59,17:04:06
2026-01-06 17:04:07+00:00,,247.0,ETH,3249.712,3249.68,17:04:07
2026-01-06 17:04:08+00:00,,248.0,ETH,3249.772,3249.73,17:04:08
2026-01-06 17:04:09+00:00,,249.0,ETH,3249.722,3249.71,17:04:09
2026-01-06 17:04:10+00:00,,250.0,ETH,3249.722,3249.72,17:04:10
2026-01-06 17:04:11+00:00,,251.0,ETH,3249.742,3249.71,17:04:11
2026-01-06 17:04:12+00:00,,252.0,ETH,3249.662,3249.61,17:04:12
2026-01-06 17:04:13+00:00,,253.0,ETH,3249.502,3249.46,17:04:13
2026-01-06 17:04:14+00:00,,254.0,ETH,3249.322,3249.3,17:04:14
2026-01-06 17:04:15+00:00,,255.0,ETH,3249.202,3249.18,17:04:15
2026-01-06 17:04:16+00:00,,256.0,ETH,3249.162,3249.15,17:04:16
2026-01-06 17:04:17+00:00,,257.0,ETH,3249.162,3249.15,17:04:17
2026-01-06 17:04:18+00:00,,258.0,ETH,3249.172,3249.15,17:04:18
2026-01-06 17:04:19+00:00,,259.0,ETH,3249.052,3249.02,17:04:19
2026-01-06 17:04:20+00:00,,260.0,ETH,3248.922,3248.87,17:04:20
2026-01-06 17:04:22+00:00,,262.0,ETH,3248.842,3248.82,17:04:22
2026-01-06 17:04:23+00:00,,263.0,ETH,3249.082,3248.95,17:04:23
2026-01-06 17:04:24+00:00,,264.0,ETH,3248.922,3248.89,17:04:24
2026-01-06 17:04:25+00:00,,265.0,ETH,3249.052,3248.93,17:04:25
2026-01-06 17:04:26+00:00,,266.0,ETH,3249.072,3248.88,17:04:26
2026-01-06 17:04:27+00:00,,267.0,ETH,3248.822,3248.8,17:04:27
2026-01-06 17:04:28+00:00,,268.0,ETH,3248.712,3248.7,17:04:28
2026-01-06 17:04:29+00:00,,269.0,ETH,3248.712,3248.7,17:04:29
2026-01-06 17:04:30+00:00,,270.0,ETH,3248.582,3248.49,17:04:30
2026-01-06 17:04:31+00:00,,271.0,ETH,3248.742,3248.64,17:04:31
2026-01-06 17:04:32+00:00,,272.0,ETH,3248.752,3248.68,17:04:32
2026-01-06 17:04:33+00:00,,273.0,ETH,3248.822,3248.71,17:04:33
2026-01-06 17:04:34+00:00,,274.0,ETH,3248.742,3248.67,17:04:34
2026-01-06 17:04:35+00:00,,275.0,ETH,3248.692,3248.68,17:04:35
2026-01-06 17:04:36+00:00,,276.0,ETH,3248.702,3248.68,17:04:36
2026-01-06 17:04:37+00:00,,277.0,ETH,3248.732,3248.69,17:04:37
2026-01-06 17:04:38+00:00,,278.0,ETH,3248.752,3248.71,17:04:38
2026-01-06 17:04:39+00:00,,279.0,ETH,3248.842,3248.78,17:04:39
2026-01-06 17:04:40+00:00,,280.0,ETH,3249.192,3249.11,17:04:40
2026-01-06 17:04:41+00:00,,281.0,ETH,3249.282,3249.22,17:04:41
2026-01-06 17:04:42+00:00,,282.0,ETH,3248.912,3248.87,17:04:42
2026-01-06 17:04:43+00:00,,283.0,ETH,3248.652,3248.62,17:04:43
2026-01-06 17:04:44+00:00,,284.0,ETH,3248.582,3248.57,17:04:44
2026-01-06 17:04:45+00:00,,285.0,ETH,3248.572,3248.56,17:04:45
2026-01-06 17:04:46+00:00,,286.0,ETH,3248.692,3248.67,17:04:46
2026-01-06 17:04:47+00:00,,287.0,ETH,3248.742,3248.7,17:04:47
2026-01-06 17:04:48+00:00,,288.0,ETH,3248.662,3248.61,17:04:48
2026-01-06 17:04:49+00:00,,289.0,ETH,3248.672,3248.66,17:04:49
2026-01-06 17:04:50+00:00,,290.0,ETH,3248.782,3248.77,17:04:50
2026-01-06 17:04:51+00:00,,291.0,ETH,3248.882,3248.85,17:04:51
2026-01-06 17:04:52+00:00,,292.0,ETH,3248.892,3248.83,17:04:52
2026-01-06 17:04:53+00:00,,293.0,ETH,3248.892,3248.8,17:04:53
2026-01-06 17:04:54+00:00,,294.0,ETH,3248.852,3248.79,17:04:54
2026-01-06 17:04:55+00:00,,295.0,ETH,3248.782,3248.76,17:04:55
2026-01-06 17:04:57+00:00,,297.0,ETH,3248.932,3248.81,17:04:57
2026-01-06 17:04:58+00:00,,298.0,ETH,3248.812,3248.79,17:04:58
2026-01-06 17:04:59+00:00,,299.0,ETH,3248.802,3248.79,17:04:59
2026-01-06 17:05:00+00:00,,300.0,ETH,3248.782,3248.77,17:05:00
2026-01-06 17:05:01+00:00,,301.0,ETH,3248.772,3248.76,17:05:01
2026-01-06 17:05:02+00:00,,302.0,ETH,3248.772,3248.75,17:05:02
2026-01-06 17:05:03+00:00,,303.0,ETH,3248.782,3248.76,17:05:03
2026-01-06 17:05:04+00:00,,304.0,ETH,3248.842,3248.79,17:05:04
2026-01-06 17:05:05+00:00,,305.0,ETH,3248.922,3248.81,17:05:05
2026-01-06 17:05:06+00:00,,306.0,ETH,3248.942,3248.82,17:05:06
2026-01-06 17:05:07+00:00,,307.0,ETH,3248.882,3248.78,17:05:07
2026-01-06 17:05:08+00:00,,308.0,ETH,3248.832,3248.76,17:05:08
2026-01-06 17:05:10+00:00,,310.0,ETH,3248.832,3248.78,17:05:10
2026-01-06 17:05:11+00:00,,311.0,ETH,3249.362,3249.32,17:05:11
2026-01-06 17:05:12+00:00,,312.0,ETH,3249.432,3249.3,17:05:12
2026-01-06 17:05:13+00:00,,313.0,ETH,3249.192,3249.03,17:05:13
2026-01-06 17:05:14+00:00,,314.0,ETH,3249.102,3248.92,17:05:14
2026-01-06 17:05:15+00:00,,315.0,ETH,3249.122,3249.04,17:05:15
2026-01-06 17:05:16+00:00,,316.0,ETH,3249.412,3249.37,17:05:16
2026-01-06 17:05:17+00:00,,317.0,ETH,3249.612,3249.51,17:05:17
2026-01-06 17:05:18+00:00,,318.0,ETH,3250.212,3249.97,17:05:18
2026-01-06 17:05:19+00:00,,319.0,ETH,3250.062,3249.95,17:05:19
2026-01-06 17:05:20+00:00,,320.0,ETH,3250.072,3249.95,17:05:20
2026-01-06 17:05:21+00:00,,321.0,ETH,3250.062,3249.94,17:05:21
2026-01-06 17:05:22+00:00,,322.0,ETH,3250.062,3249.94,17:05:22
2026-01-06 17:05:23+00:00,,323.0,ETH,3250.032,3249.92,17:05:23
2026-01-06 17:05:24+00:00,,324.0,ETH,3250.032,3249.92,17:05:24
2026-01-06 17:05:25+00:00,,325.0,ETH,3250.032,3249.92,17:05:25
2026-01-06 17:05:26+00:00,,326.0,ETH,3250.022,3249.91,17:05:26
2026-01-06 17:05:27+00:00,,327.0,ETH,3250.022,3249.91,17:05:27
2026-01-06 17:05:28+00:00,,328.0,ETH,3250.002,3249.93,17:05:28
2026-01-06 17:05:29+00:00,,329.0,ETH,3250.002,3249.89,17:05:29
2026-01-06 17:05:30+00:00,,330.0,ETH,3250.162,3250.12,17:05:30
2026-01-06 17:05:31+00:00,,331.0,ETH,3250.252,3250.09,17:05:31
2026-01-06 17:05:32+00:00,,332.0,ETH,3250.562,3250.44,17:05:32
2026-01-06 17:05:33+00:00,,333.0,ETH,3250.712,3250.58,17:05:33
2026-01-06 17:05:34+00:00,,334.0,ETH,3250.852,3250.79,17:05:34
2026-01-06 17:05:35+00:00,,335.0,ETH,3250.882,3250.77,17:05:35
2026-01-06 17:05:36+00:00,,336.0,ETH,3250.902,3250.78,17:05:36
2026-01-06 17:05:37+00:00,,337.0,ETH,3250.842,3250.77,17:05:37
