timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 06:02:03.384000+00:00,2026-01-06 06:02:03.509572+00:00,123.384,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:04.396000+00:00,2026-01-06 06:02:04.521624+00:00,124.396,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:05.384000+00:00,2026-01-06 06:02:05.533166+00:00,125.384,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:06.315000+00:00,2026-01-06 06:02:06.523851+00:00,126.315,0.78,0.77,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:07.427000+00:00,2026-01-06 06:02:07.535811+00:00,127.427,0.785,0.78,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:02:08.373000+00:00,2026-01-06 06:02:08.552569+00:00,128.373,0.785,0.78,0.79,0.21,0.2,0.22,,,,
2026-01-06 06:02:09.439000+00:00,2026-01-06 06:02:09.551195+00:00,129.439,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 06:02:10.380000+00:00,2026-01-06 06:02:10.555365+00:00,130.38,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 06:02:11.428000+00:00,2026-01-06 06:02:11.559211+00:00,131.428,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 06:02:12.370000+00:00,2026-01-06 06:02:12.564712+00:00,132.37,0.795,0.79,0.8,0.2,0.19,0.21,,,,
2026-01-06 06:02:13.303000+00:00,2026-01-06 06:02:13.574260+00:00,133.303,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:14.471000+00:00,2026-01-06 06:02:14.575145+00:00,134.471,0.795,0.78,0.81,0.205,0.19,0.22,,,,
2026-01-06 06:02:15.466000+00:00,2026-01-06 06:02:15.582761+00:00,135.466,0.8,0.79,0.81,0.195,0.19,0.2,,,,
2026-01-06 06:02:16.393000+00:00,2026-01-06 06:02:16.582585+00:00,136.393,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:17.461000+00:00,2026-01-06 06:02:17.576084+00:00,137.461,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:18.471000+00:00,2026-01-06 06:02:18.592779+00:00,138.471,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:19.492000+00:00,2026-01-06 06:02:19.601950+00:00,139.492,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:20.477000+00:00,2026-01-06 06:02:20.607764+00:00,140.477,0.795,0.79,0.8,0.2,0.19,0.21,,,,
2026-01-06 06:02:21.506000+00:00,2026-01-06 06:02:21.610926+00:00,141.506,0.8,0.79,0.81,0.205,0.19,0.22,,,,
2026-01-06 06:02:22.491000+00:00,2026-01-06 06:02:22.631748+00:00,142.491,0.805,0.8,0.81,0.195,0.19,0.2,,,,
2026-01-06 06:02:23.331000+00:00,2026-01-06 06:02:23.648753+00:00,143.331,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:24.450000+00:00,2026-01-06 06:02:24.647987+00:00,144.45,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:25.496000+00:00,2026-01-06 06:02:25.647627+00:00,145.496,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:26.553000+00:00,2026-01-06 06:02:26.666095+00:00,146.553,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 06:02:27.550000+00:00,2026-01-06 06:02:27.666850+00:00,147.55,0.775,0.77,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:28.545000+00:00,2026-01-06 06:02:28.664457+00:00,148.545,0.77,0.76,0.78,0.235,0.23,0.24,,,,
2026-01-06 06:02:29.456000+00:00,2026-01-06 06:02:29.682935+00:00,149.456,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:30.573000+00:00,2026-01-06 06:02:30.685020+00:00,150.573,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:31.589000+00:00,2026-01-06 06:02:31.699676+00:00,151.589,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:32.587000+00:00,2026-01-06 06:02:32.708087+00:00,152.587,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:02:33.583000+00:00,2026-01-06 06:02:33.721167+00:00,153.583,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:34.586000+00:00,2026-01-06 06:02:34.714428+00:00,154.586,0.775,0.76,0.79,0.22,0.2,0.24,,,,
2026-01-06 06:02:35.546000+00:00,2026-01-06 06:02:35.721602+00:00,155.546,0.765,0.75,0.78,0.235,0.22,0.25,,,,
2026-01-06 06:02:36.612000+00:00,2026-01-06 06:02:36.735531+00:00,156.612,0.765,0.75,0.78,0.235,0.22,0.25,,,,
2026-01-06 06:02:37.557000+00:00,2026-01-06 06:02:37.732269+00:00,157.557,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:38.569000+00:00,2026-01-06 06:02:38.731407+00:00,158.569,0.775,0.76,0.79,0.2299999999999999,0.21,0.25,,,,
2026-01-06 06:02:39.607000+00:00,2026-01-06 06:02:39.732760+00:00,159.607,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:40.579000+00:00,2026-01-06 06:02:40.731258+00:00,160.579,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:41.554000+00:00,2026-01-06 06:02:41.732744+00:00,161.554,0.765,0.75,0.78,0.235,0.22,0.25,,,,
2026-01-06 06:02:42.606000+00:00,2026-01-06 06:02:42.736125+00:00,162.606,0.765,0.75,0.78,0.235,0.22,0.25,,,,
2026-01-06 06:02:43.458000+00:00,2026-01-06 06:02:43.749792+00:00,163.458,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:44.645000+00:00,2026-01-06 06:02:44.751672+00:00,164.645,0.785,0.78,0.79,0.205,0.19,0.22,,,,
2026-01-06 06:02:45.614000+00:00,2026-01-06 06:02:45.749021+00:00,165.614,0.795,0.78,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:46.644000+00:00,2026-01-06 06:02:46.747006+00:00,166.644,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:47.394000+00:00,2026-01-06 06:02:47.751929+00:00,167.394,0.8,0.79,0.81,0.2,0.19,0.21,,,,
2026-01-06 06:02:48.589000+00:00,2026-01-06 06:02:48.770604+00:00,168.589,0.795,0.79,0.8,0.205,0.2,0.21,,,,
2026-01-06 06:02:49.662000+00:00,2026-01-06 06:02:49.763125+00:00,169.662,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:50.661000+00:00,2026-01-06 06:02:50.766993+00:00,170.661,0.76,0.75,0.77,0.24,0.23,0.25,,,,
2026-01-06 06:02:51.641000+00:00,2026-01-06 06:02:51.778817+00:00,171.641,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:02:52.659000+00:00,2026-01-06 06:02:52.778496+00:00,172.659,0.75,0.74,0.76,0.25,0.24,0.26,,,,
2026-01-06 06:02:53.551000+00:00,2026-01-06 06:02:53.774142+00:00,173.551,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:02:54.698000+00:00,2026-01-06 06:02:54.797339+00:00,174.698,0.755,0.75,0.76,0.245,0.24,0.25,,,,
2026-01-06 06:02:55.695000+00:00,2026-01-06 06:02:55.801903+00:00,175.695,0.765,0.75,0.78,0.24,0.23,0.25,,,,
2026-01-06 06:02:56.534000+00:00,2026-01-06 06:02:56.815426+00:00,176.534,0.765,0.76,0.77,0.235,0.23,0.24,,,,
2026-01-06 06:02:57.658000+00:00,2026-01-06 06:02:57.816256+00:00,177.658,0.77,0.76,0.78,0.2299999999999999,0.22,0.24,,,,
2026-01-06 06:02:58.643000+00:00,2026-01-06 06:02:58.835428+00:00,178.643,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:02:59.464000+00:00,2026-01-06 06:02:59.837737+00:00,179.464,0.78,0.77,0.79,0.22,0.21,0.23,,,,
2026-01-06 06:03:00.734000+00:00,2026-01-06 06:03:00.836410+00:00,180.734,0.785,0.78,0.79,0.215,0.21,0.22,,,,
2026-01-06 06:03:01.714000+00:00,2026-01-06 06:03:01.844604+00:00,181.714,0.775,0.77,0.78,0.225,0.22,0.23,,,,
2026-01-06 06:03:02.693000+00:00,2026-01-06 06:03:02.847946+00:00,182.693,0.7,0.69,0.71,0.315,0.31,0.32,,,,
2026-01-06 06:03:03.767000+00:00,2026-01-06 06:03:03.865557+00:00,183.767,0.645,0.64,0.65,0.355,0.35,0.36,,,,
2026-01-06 06:03:04.806000+00:00,2026-01-06 06:03:04.881534+00:00,184.806,0.635,0.63,0.64,0.365,0.36,0.37,,,,
2026-01-06 06:03:05.648000+00:00,2026-01-06 06:03:05.902466+00:00,185.648,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 06:03:06.828000+00:00,2026-01-06 06:03:06.914569+00:00,186.828,0.625,0.62,0.63,0.375,0.37,0.38,,,,
2026-01-06 06:03:07.817000+00:00,2026-01-06 06:03:07.933622+00:00,187.817,0.65,0.64,0.66,0.35,0.34,0.36,,,,
2026-01-06 06:03:08.832000+00:00,2026-01-06 06:03:08.934886+00:00,188.832,0.665,0.66,0.67,0.335,0.33,0.34,,,,
2026-01-06 06:03:09.844000+00:00,2026-01-06 06:03:09.948416+00:00,189.844,0.685,0.68,0.69,0.315,0.31,0.32,,,,
2026-01-06 06:03:10.794000+00:00,2026-01-06 06:03:10.942236+00:00,190.794,0.705,0.7,0.71,0.295,0.29,0.3,,,,
2026-01-06 06:03:11.845000+00:00,2026-01-06 06:03:11.947771+00:00,191.845,0.695,0.69,0.7,0.31,0.3,0.32,,,,
2026-01-06 06:03:12.813000+00:00,2026-01-06 06:03:12.953342+00:00,192.813,0.69,0.68,0.7,0.31,0.3,0.32,,,,
