timestamp,collected_at,seconds,up_mid,up_best_bid,up_best_ask,down_mid,down_best_bid,down_best_ask,up_best_bid_size,up_best_ask_size,down_best_bid_size,down_best_ask_size
2026-01-06 13:45:15.684000+00:00,2026-01-06 13:45:16.351325+00:00,15.684,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:45:16.768000+00:00,2026-01-06 13:45:17.371563+00:00,16.768,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:45:17.999000+00:00,2026-01-06 13:45:18.363374+00:00,17.999,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 13:45:19.970000+00:00,2026-01-06 13:45:20.386858+00:00,19.97,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 13:45:20.785000+00:00,2026-01-06 13:45:21.400716+00:00,20.785,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 13:45:22.727000+00:00,2026-01-06 13:45:23.418046+00:00,22.727,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:45:23.219000+00:00,2026-01-06 13:45:24.432340+00:00,23.219,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:45:24.841000+00:00,2026-01-06 13:45:25.439747+00:00,24.841,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 13:45:25.128000+00:00,2026-01-06 13:45:26.455126+00:00,25.128,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 13:45:26.836000+00:00,2026-01-06 13:45:27.454519+00:00,26.836,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 13:45:28.002000+00:00,2026-01-06 13:45:28.471915+00:00,28.002,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:45:29.033000+00:00,2026-01-06 13:45:29.488292+00:00,29.033,0.425,0.42,0.43,0.575,0.57,0.58,,,,
2026-01-06 13:45:30.617000+00:00,2026-01-06 13:45:31.505101+00:00,30.617,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:45:32.892000+00:00,2026-01-06 13:45:33.520364+00:00,32.892,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:45:34.898000+00:00,2026-01-06 13:45:35.555225+00:00,34.898,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:45:36.163000+00:00,2026-01-06 13:45:36.548719+00:00,36.163,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 13:45:37.141000+00:00,2026-01-06 13:45:37.565243+00:00,37.141,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 13:45:38.159000+00:00,2026-01-06 13:45:38.566926+00:00,38.159,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 13:45:39.218000+00:00,2026-01-06 13:45:39.573530+00:00,39.218,0.365,0.36,0.37,0.63,0.62,0.64,,,,
2026-01-06 13:45:40.085000+00:00,2026-01-06 13:45:40.587535+00:00,40.085,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 13:45:41.246000+00:00,2026-01-06 13:45:41.603056+00:00,41.246,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:45:42.236000+00:00,2026-01-06 13:45:42.621574+00:00,42.236,0.385,0.38,0.39,0.6,0.59,0.61,,,,
2026-01-06 13:45:43.558000+00:00,2026-01-06 13:45:44.628409+00:00,43.558,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:45:45.135000+00:00,2026-01-06 13:45:45.620657+00:00,45.135,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:45:46.269000+00:00,2026-01-06 13:45:46.633392+00:00,46.269,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:45:47.089000+00:00,2026-01-06 13:45:47.623801+00:00,47.089,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:45:48.067000+00:00,2026-01-06 13:45:48.619784+00:00,48.067,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:45:49.058000+00:00,2026-01-06 13:45:49.612604+00:00,49.058,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:45:50.251000+00:00,2026-01-06 13:45:50.622730+00:00,50.251,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 13:45:51.220000+00:00,2026-01-06 13:45:51.631282+00:00,51.22,0.385,0.38,0.39,0.61,0.6,0.62,,,,
2026-01-06 13:45:52.219000+00:00,2026-01-06 13:45:52.636386+00:00,52.219,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:45:53.927000+00:00,2026-01-06 13:45:54.646470+00:00,53.927,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:45:54.920000+00:00,2026-01-06 13:45:55.652589+00:00,54.92,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:45:56.245000+00:00,2026-01-06 13:45:56.646852+00:00,56.245,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:45:57.182000+00:00,2026-01-06 13:45:57.647787+00:00,57.182,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 13:45:58.081000+00:00,2026-01-06 13:45:58.654135+00:00,58.081,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:45:59.254000+00:00,2026-01-06 13:45:59.653029+00:00,59.254,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:46:00.266000+00:00,2026-01-06 13:46:00.653405+00:00,60.266,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 13:46:01.290000+00:00,2026-01-06 13:46:01.652867+00:00,61.29,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:02.177000+00:00,2026-01-06 13:46:02.656088+00:00,62.177,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:46:03.240000+00:00,2026-01-06 13:46:03.645167+00:00,63.24,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:46:04.162000+00:00,2026-01-06 13:46:04.643746+00:00,64.162,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:46:05.896000+00:00,2026-01-06 13:46:06.653403+00:00,65.896,0.405,0.39,0.42,0.595,0.58,0.61,,,,
2026-01-06 13:46:07.218000+00:00,2026-01-06 13:46:07.670363+00:00,67.218,0.385,0.37,0.4,0.615,0.6,0.63,,,,
2026-01-06 13:46:08.297000+00:00,2026-01-06 13:46:08.676277+00:00,68.297,0.385,0.38,0.39,0.61,0.6,0.62,,,,
2026-01-06 13:46:09.262000+00:00,2026-01-06 13:46:09.690406+00:00,69.262,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:46:10.183000+00:00,2026-01-06 13:46:10.707926+00:00,70.183,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:46:11.341000+00:00,2026-01-06 13:46:11.720743+00:00,71.341,0.385,0.38,0.39,0.61,0.6,0.62,,,,
2026-01-06 13:46:12.375000+00:00,2026-01-06 13:46:12.733752+00:00,72.375,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:46:13.260000+00:00,2026-01-06 13:46:13.734686+00:00,73.26,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:14.351000+00:00,2026-01-06 13:46:14.745032+00:00,74.351,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:15.142000+00:00,2026-01-06 13:46:15.751494+00:00,75.142,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:16.403000+00:00,2026-01-06 13:46:16.769323+00:00,76.403,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:17.319000+00:00,2026-01-06 13:46:17.767368+00:00,77.319,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:18.901000+00:00,2026-01-06 13:46:19.768295+00:00,78.901,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:20.406000+00:00,2026-01-06 13:46:20.785715+00:00,80.406,0.435,0.43,0.44,0.565,0.56,0.57,,,,
2026-01-06 13:46:21.439000+00:00,2026-01-06 13:46:21.801136+00:00,81.439,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:46:22.118000+00:00,2026-01-06 13:46:22.820465+00:00,82.118,0.43,0.42,0.44,0.555,0.55,0.56,,,,
2026-01-06 13:46:23.034000+00:00,2026-01-06 13:46:23.825295+00:00,83.034,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 13:46:24.270000+00:00,2026-01-06 13:46:24.814708+00:00,84.27,0.445,0.44,0.45,0.555,0.55,0.56,,,,
2026-01-06 13:46:25.268000+00:00,2026-01-06 13:46:25.819250+00:00,85.268,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:46:26.404000+00:00,2026-01-06 13:46:26.837504+00:00,86.404,0.43,0.42,0.44,0.5700000000000001,0.56,0.58,,,,
2026-01-06 13:46:27.497000+00:00,2026-01-06 13:46:27.852277+00:00,87.497,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:46:28.483000+00:00,2026-01-06 13:46:28.851946+00:00,88.483,0.37,0.35,0.39,0.64,0.63,0.65,,,,
2026-01-06 13:46:29.495000+00:00,2026-01-06 13:46:29.869448+00:00,89.495,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:30.478000+00:00,2026-01-06 13:46:30.868334+00:00,90.478,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:31.480000+00:00,2026-01-06 13:46:31.880187+00:00,91.48,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:32.365000+00:00,2026-01-06 13:46:32.884092+00:00,92.365,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:33.472000+00:00,2026-01-06 13:46:33.885809+00:00,93.472,0.35,0.34,0.36,0.64,0.63,0.65,,,,
2026-01-06 13:46:34.351000+00:00,2026-01-06 13:46:34.885329+00:00,94.351,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:46:35.383000+00:00,2026-01-06 13:46:35.883070+00:00,95.383,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:46:36.415000+00:00,2026-01-06 13:46:36.885647+00:00,96.415,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:37.489000+00:00,2026-01-06 13:46:37.885121+00:00,97.489,0.375,0.37,0.38,0.61,0.6,0.62,,,,
2026-01-06 13:46:38.504000+00:00,2026-01-06 13:46:38.885355+00:00,98.504,0.395,0.39,0.4,0.62,0.61,0.63,,,,
2026-01-06 13:46:39.410000+00:00,2026-01-06 13:46:39.876276+00:00,99.41,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 13:46:40.523000+00:00,2026-01-06 13:46:40.884946+00:00,100.523,0.365,0.35,0.38,0.625,0.62,0.63,,,,
2026-01-06 13:46:41.515000+00:00,2026-01-06 13:46:41.892969+00:00,101.515,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 13:46:42.344000+00:00,2026-01-06 13:46:42.911591+00:00,102.344,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:46:43.041000+00:00,2026-01-06 13:46:43.918142+00:00,103.041,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:46:44.388000+00:00,2026-01-06 13:46:44.918636+00:00,104.388,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:46:45.512000+00:00,2026-01-06 13:46:45.917425+00:00,105.512,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:46:46.197000+00:00,2026-01-06 13:46:46.919057+00:00,106.197,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:46:47.538000+00:00,2026-01-06 13:46:47.907924+00:00,107.538,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 13:46:48.564000+00:00,2026-01-06 13:46:48.930207+00:00,108.564,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 13:46:49.567000+00:00,2026-01-06 13:46:49.949467+00:00,109.567,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:50.604000+00:00,2026-01-06 13:46:50.976043+00:00,110.604,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:51.698000+00:00,2026-01-06 13:46:51.986840+00:00,111.698,0.365,0.36,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:52.626000+00:00,2026-01-06 13:46:52.983851+00:00,112.626,0.36,0.35,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:46:53.597000+00:00,2026-01-06 13:46:53.990031+00:00,113.597,0.36,0.35,0.37,0.64,0.63,0.65,,,,
2026-01-06 13:46:54.803000+00:00,2026-01-06 13:46:56.007233+00:00,114.803,0.36,0.35,0.37,0.655,0.65,0.66,,,,
2026-01-06 13:46:55.711000+00:00,2026-01-06 13:46:57.000983+00:00,115.711,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 13:46:57.183000+00:00,2026-01-06 13:46:58.000699+00:00,117.183,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 13:46:58.674000+00:00,2026-01-06 13:46:59.018231+00:00,118.674,0.345,0.34,0.35,0.655,0.65,0.66,,,,
2026-01-06 13:46:59.286000+00:00,2026-01-06 13:47:00.035026+00:00,119.286,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:47:00.570000+00:00,2026-01-06 13:47:01.051346+00:00,120.57,0.35,0.34,0.36,0.65,0.64,0.66,,,,
2026-01-06 13:47:01.584000+00:00,2026-01-06 13:47:02.053157+00:00,121.584,0.375,0.37,0.38,0.62,0.61,0.63,,,,
2026-01-06 13:47:02.609000+00:00,2026-01-06 13:47:03.065879+00:00,122.609,0.37,0.36,0.38,0.63,0.62,0.64,,,,
2026-01-06 13:47:03.694000+00:00,2026-01-06 13:47:04.059589+00:00,123.694,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:47:04.717000+00:00,2026-01-06 13:47:05.083095+00:00,124.717,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:47:05.435000+00:00,2026-01-06 13:47:06.101724+00:00,125.435,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 13:47:06.678000+00:00,2026-01-06 13:47:07.116140+00:00,126.678,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:07.635000+00:00,2026-01-06 13:47:08.118144+00:00,127.635,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:08.651000+00:00,2026-01-06 13:47:09.106230+00:00,128.651,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:09.804000+00:00,2026-01-06 13:47:11.132883+00:00,129.804,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:11.784000+00:00,2026-01-06 13:47:12.135537+00:00,131.784,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:47:12.768000+00:00,2026-01-06 13:47:13.148031+00:00,132.768,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:47:13.388000+00:00,2026-01-06 13:47:14.166844+00:00,133.388,0.395,0.39,0.4,0.6,0.59,0.61,,,,
2026-01-06 13:47:14.595000+00:00,2026-01-06 13:47:15.164118+00:00,134.595,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:15.765000+00:00,2026-01-06 13:47:16.167729+00:00,135.765,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:16.787000+00:00,2026-01-06 13:47:17.165352+00:00,136.787,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:17.530000+00:00,2026-01-06 13:47:18.166361+00:00,137.53,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:47:18.820000+00:00,2026-01-06 13:47:19.165604+00:00,138.82,0.405,0.4,0.41,0.585,0.58,0.59,,,,
2026-01-06 13:47:19.756000+00:00,2026-01-06 13:47:20.165031+00:00,139.756,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 13:47:20.780000+00:00,2026-01-06 13:47:21.166367+00:00,140.78,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 13:47:21.389000+00:00,2026-01-06 13:47:22.166931+00:00,141.389,0.41,0.4,0.42,0.59,0.58,0.6,,,,
2026-01-06 13:47:22.849000+00:00,2026-01-06 13:47:23.182782+00:00,142.849,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:23.842000+00:00,2026-01-06 13:47:24.200180+00:00,143.842,0.415,0.41,0.42,0.585,0.58,0.59,,,,
2026-01-06 13:47:24.674000+00:00,2026-01-06 13:47:25.197612+00:00,144.674,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 13:47:25.660000+00:00,2026-01-06 13:47:26.200849+00:00,145.66,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:26.719000+00:00,2026-01-06 13:47:27.213951+00:00,146.719,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:27.843000+00:00,2026-01-06 13:47:28.227908+00:00,147.843,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:28.816000+00:00,2026-01-06 13:47:29.231526+00:00,148.816,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:29.322000+00:00,2026-01-06 13:47:31.216186+00:00,149.322,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:31.568000+00:00,2026-01-06 13:47:32.213355+00:00,151.568,0.395,0.39,0.4,0.605,0.6,0.61,,,,
2026-01-06 13:47:32.396000+00:00,2026-01-06 13:47:34.231186+00:00,152.396,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 13:47:34.497000+00:00,2026-01-06 13:47:35.235951+00:00,154.497,0.405,0.4,0.41,0.595,0.59,0.6,,,,
2026-01-06 13:47:35.331000+00:00,2026-01-06 13:47:36.241520+00:00,155.331,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:36.837000+00:00,2026-01-06 13:47:37.233465+00:00,156.837,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:37.272000+00:00,2026-01-06 13:47:38.248374+00:00,157.272,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:38.242000+00:00,2026-01-06 13:47:39.249603+00:00,158.242,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:39.454000+00:00,2026-01-06 13:47:45.300624+00:00,159.454,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:45.683000+00:00,2026-01-06 13:47:46.314957+00:00,165.683,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:46.611000+00:00,2026-01-06 13:47:47.315591+00:00,166.611,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:47.148000+00:00,2026-01-06 13:47:48.325987+00:00,167.148,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:48.412000+00:00,2026-01-06 13:47:49.337169+00:00,168.412,0.4,0.39,0.41,0.6,0.59,0.61,,,,
2026-01-06 13:47:49.884000+00:00,2026-01-06 13:47:50.344617+00:00,169.884,0.39,0.38,0.4,0.61,0.6,0.62,,,,
2026-01-06 13:47:50.943000+00:00,2026-01-06 13:47:51.349854+00:00,170.943,0.385,0.38,0.39,0.615,0.61,0.62,,,,
2026-01-06 13:47:51.833000+00:00,2026-01-06 13:47:52.366250+00:00,171.833,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:47:52.990000+00:00,2026-01-06 13:47:53.365944+00:00,172.99,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:47:53.352000+00:00,2026-01-06 13:47:54.364234+00:00,173.352,0.38,0.37,0.39,0.62,0.61,0.63,,,,
2026-01-06 13:47:54.972000+00:00,2026-01-06 13:47:55.362260+00:00,174.972,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 13:47:55.640000+00:00,2026-01-06 13:47:56.355625+00:00,175.64,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 13:47:57.001000+00:00,2026-01-06 13:47:58.364955+00:00,177.001,0.375,0.37,0.38,0.625,0.62,0.63,,,,
2026-01-06 13:47:59.013000+00:00,2026-01-06 13:47:59.371623+00:00,179.013,0.355,0.35,0.36,0.645,0.64,0.65,,,,
2026-01-06 13:48:00.021000+00:00,2026-01-06 13:48:00.378972+00:00,180.021,0.36,0.35,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:48:01.825000+00:00,2026-01-06 13:48:02.382742+00:00,181.825,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:48:02.610000+00:00,2026-01-06 13:48:03.391810+00:00,182.61,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:48:03.743000+00:00,2026-01-06 13:48:04.414872+00:00,183.743,0.365,0.36,0.37,0.635,0.63,0.64,,,,
2026-01-06 13:48:04.993000+00:00,2026-01-06 13:48:05.425971+00:00,184.993,0.365,0.36,0.37,0.65,0.64,0.66,,,,
2026-01-06 13:48:06.064000+00:00,2026-01-06 13:48:06.426072+00:00,186.064,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 13:48:07.008000+00:00,2026-01-06 13:48:08.430702+00:00,187.008,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 13:48:08.977000+00:00,2026-01-06 13:48:09.437826+00:00,188.977,0.3399999999999999,0.33,0.35,0.66,0.65,0.67,,,,
2026-01-06 13:48:10.076000+00:00,2026-01-06 13:48:10.438165+00:00,190.076,0.335,0.33,0.34,0.665,0.66,0.67,,,,
2026-01-06 13:48:11.021000+00:00,2026-01-06 13:48:11.430615+00:00,191.021,0.31,0.3,0.32,0.69,0.68,0.7,,,,
2026-01-06 13:48:12.706000+00:00,2026-01-06 13:48:13.439635+00:00,192.706,0.31,0.3,0.32,0.69,0.68,0.7,,,,
2026-01-06 13:48:14.004000+00:00,2026-01-06 13:48:14.439756+00:00,194.004,0.31,0.3,0.32,0.695,0.69,0.7,,,,
2026-01-06 13:48:15.939000+00:00,2026-01-06 13:48:16.446687+00:00,195.939,0.31,0.3,0.32,0.695,0.69,0.7,,,,
2026-01-06 13:48:16.956000+00:00,2026-01-06 13:48:17.447421+00:00,196.956,0.3,0.29,0.31,0.7,0.69,0.71,,,,
2026-01-06 13:48:18.690000+00:00,2026-01-06 13:48:19.447508+00:00,198.69,0.315,0.31,0.32,0.685,0.68,0.69,,,,
2026-01-06 13:48:19.934000+00:00,2026-01-06 13:48:20.447744+00:00,199.934,0.305,0.29,0.32,0.6950000000000001,0.68,0.71,,,,
2026-01-06 13:48:21.119000+00:00,2026-01-06 13:48:21.463554+00:00,201.119,0.28,0.27,0.29,0.73,0.72,0.74,,,,
2026-01-06 13:48:22.106000+00:00,2026-01-06 13:48:22.474791+00:00,202.106,0.28,0.27,0.29,0.73,0.72,0.74,,,,
2026-01-06 13:48:23.089000+00:00,2026-01-06 13:48:23.496553+00:00,203.089,0.265,0.26,0.27,0.735,0.73,0.74,,,,
2026-01-06 13:48:24.079000+00:00,2026-01-06 13:48:24.491152+00:00,204.079,0.255,0.25,0.26,0.745,0.74,0.75,,,,
2026-01-06 13:48:25.144000+00:00,2026-01-06 13:48:25.502328+00:00,205.144,0.245,0.24,0.25,0.755,0.75,0.76,,,,
2026-01-06 13:48:26.112000+00:00,2026-01-06 13:48:26.514109+00:00,206.112,0.235,0.23,0.24,0.755,0.75,0.76,,,,
2026-01-06 13:48:27.095000+00:00,2026-01-06 13:48:27.522578+00:00,207.095,0.24,0.23,0.25,0.76,0.75,0.77,,,,
2026-01-06 13:48:28.621000+00:00,2026-01-06 13:48:29.530938+00:00,208.621,0.24,0.23,0.25,0.77,0.76,0.78,,,,
2026-01-06 13:48:29.971000+00:00,2026-01-06 13:48:30.537522+00:00,209.971,0.2299999999999999,0.22,0.24,0.77,0.76,0.78,,,,
2026-01-06 13:48:31.138000+00:00,2026-01-06 13:48:31.537444+00:00,211.138,0.22,0.21,0.23,0.785,0.78,0.79,,,,
2026-01-06 13:48:32.167000+00:00,2026-01-06 13:48:32.545929+00:00,212.167,0.22,0.21,0.23,0.78,0.77,0.79,,,,
2026-01-06 13:48:33.130000+00:00,2026-01-06 13:48:33.547406+00:00,213.13,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 13:48:34.144000+00:00,2026-01-06 13:48:34.562807+00:00,214.144,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 13:48:35.899000+00:00,2026-01-06 13:48:36.570530+00:00,215.899,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 13:48:37.242000+00:00,2026-01-06 13:48:38.599258+00:00,217.242,0.235,0.23,0.24,0.765,0.76,0.77,,,,
2026-01-06 13:48:39.205000+00:00,2026-01-06 13:48:39.613648+00:00,219.205,0.235,0.23,0.24,0.795,0.79,0.8,,,,
